DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2013-04-25,15/9-F-4,24.000,,,,,,,,4339.496,injection,WI
2013-04-26,15/9-F-4,24.000,,,,,,,,4977.611,injection,WI
2013-04-27,15/9-F-4,24.000,,,,,,,,5538.430,injection,WI
2013-04-28,15/9-F-4,24.000,,,,,,,,4627.265,injection,WI
2013-04-29,15/9-F-4,24.000,,,,,,,,3502.916,injection,WI
2013-04-30,15/9-F-4,19.167,,,,,,,,4752.000,injection,WI
2013-05-01,15/9-F-4,24.000,,,,,,,,5848.000,injection,WI
2013-05-02,15/9-F-4,24.000,,,,,,,,5806.000,injection,WI
2013-05-03,15/9-F-4,24.000,,,,,,,,5629.000,injection,WI
2013-05-04,15/9-F-4,24.000,,,,,,,,5046.000,injection,WI
2013-05-05,15/9-F-4,24.000,,,,,,,,5166.000,injection,WI
2013-05-06,15/9-F-4,24.000,,,,,,,,5300.000,injection,WI
2013-05-07,15/9-F-4,24.000,,,,,,,,5303.300,injection,WI
2013-05-08,15/9-F-4,24.000,,,,,,,,5351.400,injection,WI
2013-05-09,15/9-F-4,24.000,,,,,,,,5362.300,injection,WI
2013-05-10,15/9-F-4,24.000,,,,,,,,5370.900,injection,WI
2013-05-11,15/9-F-4,24.000,,,,,,,,5329.842,injection,WI
2013-05-12,15/9-F-4,24.000,,,,,,,,5351.560,injection,WI
2013-05-13,15/9-F-4,24.000,,,,,,,,5246.218,injection,WI
2013-05-14,15/9-F-4,15.167,,,,,,,,3245.408,injection,WI
2013-05-15,15/9-F-4,24.000,,,,,,,,4523.870,injection,WI
2013-05-16,15/9-F-4,24.000,,,,,,,,5220.500,injection,WI
2013-05-17,15/9-F-4,21.833,,,,,,,,3934.570,injection,WI
2013-05-18,15/9-F-4,24.000,,,,,,,,4509.058,injection,WI
2013-05-19,15/9-F-4,24.000,,,,,,,,4371.975,injection,WI
2013-05-20,15/9-F-4,24.000,,,,,,,,5320.600,injection,WI
2013-05-21,15/9-F-4,18.058,,,,,,,,4710.266,injection,WI
2013-05-22,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2013-05-23,15/9-F-4,2.742,,,,,,,,676.100,injection,WI
2013-05-24,15/9-F-4,24.000,,,,,,,,6096.772,injection,WI
2013-05-25,15/9-F-4,24.000,,,,,,,,6204.313,injection,WI
2013-05-26,15/9-F-4,24.000,,,,,,,,6330.405,injection,WI
2013-05-27,15/9-F-4,24.000,,,,,,,,6490.487,injection,WI
2013-05-28,15/9-F-4,24.000,,,,,,,,6446.200,injection,WI
2013-05-29,15/9-F-4,24.000,,,,,,,,6259.379,injection,WI
2013-05-30,15/9-F-4,24.000,,,,,,,,5989.838,injection,WI
2013-05-31,15/9-F-4,24.000,,,,,,,,6094.764,injection,WI
2013-06-01,15/9-F-4,24.000,,,,,,,,5998.960,injection,WI
2013-06-02,15/9-F-4,24.000,,,,,,,,6104.742,injection,WI
2013-06-03,15/9-F-4,24.000,,,,,,,,5259.700,injection,WI
2013-06-04,15/9-F-4,24.000,,,,,,,,5953.108,injection,WI
2013-06-05,15/9-F-4,9.008,,,,,,,,2009.775,injection,WI
2013-06-06,15/9-F-4,9.492,,,,,,,,2632.124,injection,WI
2013-06-07,15/9-F-4,24.000,,,,,,,,6440.280,injection,WI
2013-06-08,15/9-F-4,24.000,,,,,,,,6331.527,injection,WI
2013-06-09,15/9-F-4,18.675,,,,,,,,4825.000,injection,WI
2013-06-10,15/9-F-4,18.992,,,,,,,,5382.374,injection,WI
2013-06-11,15/9-F-4,24.000,,,,,,,,6341.000,injection,WI
2013-06-12,15/9-F-4,24.000,,,,,,,,5410.000,injection,WI
2013-06-13,15/9-F-4,24.000,,,,,,,,5396.000,injection,WI
2013-06-14,15/9-F-4,24.000,,,,,,,,5327.000,injection,WI
2013-06-15,15/9-F-4,24.000,,,,,,,,5239.000,injection,WI
2013-06-16,15/9-F-4,24.000,,,,,,,,5292.000,injection,WI
2013-06-17,15/9-F-4,24.000,,,,,,,,4865.000,injection,WI
2013-06-18,15/9-F-4,24.000,,,,,,,,4587.600,injection,WI
2013-06-19,15/9-F-4,24.000,,,,,,,,4805.993,injection,WI
2013-06-20,15/9-F-4,24.000,,,,,,,,5969.687,injection,WI
2013-06-21,15/9-F-4,20.342,,,,,,,,4868.449,injection,WI
2013-06-22,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2013-06-23,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2013-06-24,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2013-06-25,15/9-F-4,2.408,,,,,,,,299.488,injection,WI
2013-06-26,15/9-F-4,24.000,,,,,,,,5314.661,injection,WI
2013-06-27,15/9-F-4,17.190,,,,,,,,3322.349,injection,WI
2013-06-28,15/9-F-4,21.227,,,,,,,,3644.244,injection,WI
2013-06-29,15/9-F-4,24.000,,,,,,,,5508.744,injection,WI
2013-06-30,15/9-F-4,24.000,,,,,,,,5033.623,injection,WI
2013-07-01,15/9-F-4,24.000,,,,,,,,4507.489,injection,WI
2013-07-02,15/9-F-4,24.000,,,,,,,,5602.709,injection,WI
2013-07-03,15/9-F-4,24.000,,,,,,,,5721.984,injection,WI
2013-07-04,15/9-F-4,16.008,,,,,,,,3834.002,injection,WI
2013-07-05,15/9-F-4,6.408,,,,,,,,1602.560,injection,WI
2013-07-06,15/9-F-4,17.667,,,,,,,,3228.217,injection,WI
2013-07-07,15/9-F-4,24.000,,,,,,,,5186.553,injection,WI
2013-07-08,15/9-F-4,24.000,,,,,,,,6015.453,injection,WI
2013-07-09,15/9-F-4,24.000,,,,,,,,5860.624,injection,WI
2013-07-10,15/9-F-4,24.000,,,,,,,,5719.270,injection,WI
2013-07-11,15/9-F-4,24.000,,,,,,,,5257.177,injection,WI
2013-07-12,15/9-F-4,24.000,,,,,,,,5239.956,injection,WI
2013-07-13,15/9-F-4,24.000,,,,,,,,5242.638,injection,WI
2013-07-14,15/9-F-4,24.000,,,,,,,,5217.200,injection,WI
2013-07-15,15/9-F-4,24.000,,,,,,,,5357.172,injection,WI
2013-07-16,15/9-F-4,24.000,,,,,,,,5344.000,injection,WI
2013-07-17,15/9-F-4,24.000,,,,,,,,5322.656,injection,WI
2013-07-18,15/9-F-4,24.000,,,,,,,,5569.131,injection,WI
2013-07-19,15/9-F-4,24.000,,,,,,,,5782.087,injection,WI
2013-07-20,15/9-F-4,24.000,,,,,,,,5664.791,injection,WI
2013-07-21,15/9-F-4,24.000,,,,,,,,5652.177,injection,WI
2013-07-22,15/9-F-4,2.333,,,,,,,,492.635,injection,WI
2013-07-23,15/9-F-4,24.000,,,,,,,,2352.000,injection,WI
2013-07-24,15/9-F-4,24.000,,,,,,,,2476.000,injection,WI
2013-07-25,15/9-F-4,24.000,,,,,,,,4706.000,injection,WI
2013-07-26,15/9-F-4,24.000,,,,,,,,2710.000,injection,WI
2013-07-27,15/9-F-4,24.000,,,,,,,,4824.000,injection,WI
2013-07-28,15/9-F-4,0.300,,,,,,,,87.000,injection,WI
2013-07-29,15/9-F-4,9.992,,,,,,,,1677.000,injection,WI
2013-07-30,15/9-F-4,24.000,,,,,,,,6112.689,injection,WI
2013-07-31,15/9-F-4,24.000,,,,,,,,1177.465,injection,WI
2013-08-01,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2013-08-02,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2013-08-03,15/9-F-4,18.050,,,,,,,,3283.905,injection,WI
2013-08-04,15/9-F-4,24.000,,,,,,,,6043.910,injection,WI
2013-08-05,15/9-F-4,24.000,,,,,,,,5832.090,injection,WI
2013-08-06,15/9-F-4,24.000,,,,,,,,5794.217,injection,WI
2013-08-07,15/9-F-4,24.000,,,,,,,,5825.262,injection,WI
2013-08-08,15/9-F-4,24.000,,,,,,,,5811.789,injection,WI
2013-08-09,15/9-F-4,24.000,,,,,,,,5753.669,injection,WI
2013-08-10,15/9-F-4,24.000,,,,,,,,5723.188,injection,WI
2013-08-11,15/9-F-4,24.000,,,,,,,,5377.918,injection,WI
2013-08-12,15/9-F-4,23.667,,,,,,,,5587.503,injection,WI
2013-08-13,15/9-F-4,24.000,,,,,,,,5484.195,injection,WI
2013-08-14,15/9-F-4,24.000,,,,,,,,5801.964,injection,WI
2013-08-15,15/9-F-4,24.000,,,,,,,,5883.078,injection,WI
2013-08-16,15/9-F-4,24.000,,,,,,,,5738.873,injection,WI
2013-08-17,15/9-F-4,24.000,,,,,,,,5632.247,injection,WI
2013-08-18,15/9-F-4,24.000,,,,,,,,5272.633,injection,WI
2013-08-19,15/9-F-4,24.000,,,,,,,,5241.521,injection,WI
2013-08-20,15/9-F-4,24.000,,,,,,,,5215.412,injection,WI
2013-08-21,15/9-F-4,24.000,,,,,,,,5306.500,injection,WI
2013-08-22,15/9-F-4,24.000,,,,,,,,5396.894,injection,WI
2013-08-23,15/9-F-4,24.000,,,,,,,,5344.388,injection,WI
2013-08-24,15/9-F-4,24.000,,,,,,,,5215.954,injection,WI
2013-08-25,15/9-F-4,24.000,,,,,,,,5255.730,injection,WI
2013-08-26,15/9-F-4,24.000,,,,,,,,5276.325,injection,WI
2013-08-27,15/9-F-4,24.000,,,,,,,,5266.566,injection,WI
2013-08-28,15/9-F-4,24.000,,,,,,,,5105.242,injection,WI
2013-08-29,15/9-F-4,24.000,,,,,,,,4869.171,injection,WI
2013-08-30,15/9-F-4,24.000,,,,,,,,4860.967,injection,WI
2013-08-31,15/9-F-4,24.000,,,,,,,,4869.744,injection,WI
2013-09-01,15/9-F-4,24.000,,,,,,,,4788.481,injection,WI
2013-09-02,15/9-F-4,24.000,,,,,,,,4789.546,injection,WI
2013-09-03,15/9-F-4,24.000,,,,,,,,4709.000,injection,WI
2013-09-04,15/9-F-4,24.000,,,,,,,,5245.000,injection,WI
2013-09-05,15/9-F-4,24.000,,,,,,,,4498.000,injection,WI
2013-09-06,15/9-F-4,24.000,,,,,,,,4355.000,injection,WI
2013-09-07,15/9-F-4,24.000,,,,,,,,5260.000,injection,WI
2013-09-08,15/9-F-4,24.000,,,,,,,,5331.000,injection,WI
2013-09-09,15/9-F-4,24.000,,,,,,,,4788.000,injection,WI
2013-09-10,15/9-F-4,24.000,,,,,,,,4478.626,injection,WI
2013-09-11,15/9-F-4,24.000,,,,,,,,4704.503,injection,WI
2013-09-12,15/9-F-4,18.250,,,,,,,,3728.457,injection,WI
2013-09-13,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2013-09-14,15/9-F-4,10.525,,,,,,,,1538.591,injection,WI
2013-09-15,15/9-F-4,24.000,,,,,,,,6122.658,injection,WI
2013-09-16,15/9-F-4,21.500,,,,,,,,5283.761,injection,WI
2013-09-17,15/9-F-4,24.000,,,,,,,,5694.306,injection,WI
2013-09-18,15/9-F-4,10.642,,,,,,,,2452.313,injection,WI
2013-09-19,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2013-09-20,15/9-F-4,18.525,,,,,,,,3693.486,injection,WI
2013-09-21,15/9-F-4,11.667,,,,,,,,2419.196,injection,WI
2013-09-22,15/9-F-4,24.000,,,,,,,,5677.211,injection,WI
2013-09-23,15/9-F-4,24.000,,,,,,,,5674.146,injection,WI
2013-09-24,15/9-F-4,24.000,,,,,,,,5566.638,injection,WI
2013-09-25,15/9-F-4,24.000,,,,,,,,5503.577,injection,WI
2013-09-26,15/9-F-4,24.000,,,,,,,,5490.429,injection,WI
2013-09-27,15/9-F-4,13.333,,,,,,,,2221.660,injection,WI
2013-09-28,15/9-F-4,24.000,,,,,,,,4878.032,injection,WI
2013-09-29,15/9-F-4,24.000,,,,,,,,5650.199,injection,WI
2013-09-30,15/9-F-4,24.000,,,,,,,,5780.918,injection,WI
2013-10-01,15/9-F-4,24.000,,,,,,,,5505.433,injection,WI
2013-10-02,15/9-F-4,24.000,,,,,,,,5441.388,injection,WI
2013-10-03,15/9-F-4,24.000,,,,,,,,5466.435,injection,WI
2013-10-04,15/9-F-4,24.000,,,,,,,,3434.064,injection,WI
2013-10-05,15/9-F-4,24.000,,,,,,,,5174.553,injection,WI
2013-10-06,15/9-F-4,24.000,,,,,,,,5481.086,injection,WI
2013-10-07,15/9-F-4,24.000,,,,,,,,5360.978,injection,WI
2013-10-08,15/9-F-4,24.000,,,,,,,,5383.651,injection,WI
2013-10-09,15/9-F-4,24.000,,,,,,,,5557.274,injection,WI
2013-10-10,15/9-F-4,24.000,,,,,,,,5655.181,injection,WI
2013-10-11,15/9-F-4,11.500,,,,,,,,2511.425,injection,WI
2013-10-12,15/9-F-4,9.750,,,,,,,,1856.618,injection,WI
2013-10-13,15/9-F-4,24.000,,,,,,,,5193.830,injection,WI
2013-10-14,15/9-F-4,24.000,,,,,,,,5336.093,injection,WI
2013-10-15,15/9-F-4,24.000,,,,,,,,5482.000,injection,WI
2013-10-16,15/9-F-4,24.000,,,,,,,,5561.000,injection,WI
2013-10-17,15/9-F-4,24.000,,,,,,,,5665.000,injection,WI
2013-10-18,15/9-F-4,24.000,,,,,,,,5647.000,injection,WI
2013-10-19,15/9-F-4,19.975,,,,,,,,4698.000,injection,WI
2013-10-20,15/9-F-4,17.692,,,,,,,,4186.000,injection,WI
2013-10-21,15/9-F-4,23.167,,,,,,,,5404.883,injection,WI
2013-10-22,15/9-F-4,24.000,,,,,,,,5649.303,injection,WI
2013-10-23,15/9-F-4,24.000,,,,,,,,5636.300,injection,WI
2013-10-24,15/9-F-4,24.000,,,,,,,,4940.868,injection,WI
2013-10-25,15/9-F-4,24.000,,,,,,,,5611.953,injection,WI
2013-10-26,15/9-F-4,24.000,,,,,,,,5816.200,injection,WI
2013-10-27,15/9-F-4,24.142,,,,,,,,4814.530,injection,WI
2013-10-28,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2013-10-29,15/9-F-4,0.000,,,,,,,,0.148,injection,WI
2013-10-30,15/9-F-4,16.192,,,,,,,,2800.896,injection,WI
2013-10-31,15/9-F-4,24.000,,,,,,,,5470.475,injection,WI
2013-11-01,15/9-F-4,24.000,,,,,,,,5480.556,injection,WI
2013-11-02,15/9-F-4,3.308,,,,,,,,709.779,injection,WI
2013-11-03,15/9-F-4,8.192,,,,,,,,1449.070,injection,WI
2013-11-04,15/9-F-4,24.000,,,,,,,,5245.413,injection,WI
2013-11-05,15/9-F-4,24.000,,,,,,,,5372.468,injection,WI
2013-11-06,15/9-F-4,24.000,,,,,,,,4788.293,injection,WI
2013-11-07,15/9-F-4,24.000,,,,,,,,5536.729,injection,WI
2013-11-08,15/9-F-4,24.000,,,,,,,,5557.014,injection,WI
2013-11-09,15/9-F-4,23.167,,,,,,,,5331.431,injection,WI
2013-11-10,15/9-F-4,23.833,,,,,,,,5514.060,injection,WI
2013-11-11,15/9-F-4,24.000,,,,,,,,5552.254,injection,WI
2013-11-12,15/9-F-4,23.833,,,,,,,,5373.772,injection,WI
2013-11-13,15/9-F-4,24.000,,,,,,,,5556.619,injection,WI
2013-11-14,15/9-F-4,24.000,,,,,,,,5514.811,injection,WI
2013-11-15,15/9-F-4,24.000,,,,,,,,5510.615,injection,WI
2013-11-16,15/9-F-4,24.000,,,,,,,,5495.038,injection,WI
2013-11-17,15/9-F-4,24.000,,,,,,,,5532.314,injection,WI
2013-11-18,15/9-F-4,24.000,,,,,,,,5424.292,injection,WI
2013-11-19,15/9-F-4,24.000,,,,,,,,5580.749,injection,WI
2013-11-20,15/9-F-4,24.000,,,,,,,,5560.320,injection,WI
2013-11-21,15/9-F-4,24.000,,,,,,,,5472.071,injection,WI
2013-11-22,15/9-F-4,24.000,,,,,,,,5400.096,injection,WI
2013-11-23,15/9-F-4,24.000,,,,,,,,5473.379,injection,WI
2013-11-24,15/9-F-4,24.000,,,,,,,,5195.364,injection,WI
2013-11-25,15/9-F-4,24.000,,,,,,,,5732.197,injection,WI
2013-11-26,15/9-F-4,24.000,,,,,,,,5597.000,injection,WI
2013-11-27,15/9-F-4,24.000,,,,,,,,5534.000,injection,WI
2013-11-28,15/9-F-4,24.000,,,,,,,,5844.000,injection,WI
2013-11-29,15/9-F-4,24.000,,,,,,,,6113.000,injection,WI
2013-11-30,15/9-F-4,24.000,,,,,,,,5526.000,injection,WI
2013-12-01,15/9-F-4,24.000,,,,,,,,5856.000,injection,WI
2013-12-02,15/9-F-4,24.000,,,,,,,,4696.000,injection,WI
2013-12-03,15/9-F-4,24.000,,,,,,,,6041.943,injection,WI
2013-12-04,15/9-F-4,24.000,,,,,,,,4955.831,injection,WI
2013-12-05,15/9-F-4,23.392,,,,,,,,5293.842,injection,WI
2013-12-06,15/9-F-4,16.358,,,,,,,,3472.210,injection,WI
2013-12-07,15/9-F-4,24.000,,,,,,,,5662.625,injection,WI
2013-12-08,15/9-F-4,24.000,,,,,,,,5641.751,injection,WI
2013-12-09,15/9-F-4,14.833,,,,,,,,2973.658,injection,WI
2013-12-10,15/9-F-4,19.058,,,,,,,,4160.481,injection,WI
2013-12-11,15/9-F-4,10.942,,,,,,,,138.399,injection,WI
2013-12-12,15/9-F-4,24.000,,,,,,,,3427.847,injection,WI
2013-12-13,15/9-F-4,9.000,,,,,,,,1796.200,injection,WI
2013-12-14,15/9-F-4,24.000,,,,,,,,5043.532,injection,WI
2013-12-15,15/9-F-4,23.167,,,,,,,,5259.215,injection,WI
2013-12-16,15/9-F-4,24.000,,,,,,,,5396.000,injection,WI
2013-12-17,15/9-F-4,24.000,,,,,,,,5506.855,injection,WI
2013-12-18,15/9-F-4,24.000,,,,,,,,5529.725,injection,WI
2013-12-19,15/9-F-4,24.000,,,,,,,,5576.721,injection,WI
2013-12-20,15/9-F-4,19.667,,,,,,,,4071.422,injection,WI
2013-12-21,15/9-F-4,24.000,,,,,,,,5549.998,injection,WI
2013-12-22,15/9-F-4,24.000,,,,,,,,5531.511,injection,WI
2013-12-23,15/9-F-4,24.000,,,,,,,,5589.514,injection,WI
2013-12-24,15/9-F-4,24.000,,,,,,,,5589.293,injection,WI
2013-12-25,15/9-F-4,24.000,,,,,,,,5603.485,injection,WI
2013-12-26,15/9-F-4,20.892,,,,,,,,4776.574,injection,WI
2013-12-27,15/9-F-4,18.025,,,,,,,,3563.031,injection,WI
2013-12-28,15/9-F-4,24.000,,,,,,,,5599.230,injection,WI
2013-12-29,15/9-F-4,24.000,,,,,,,,5564.255,injection,WI
2013-12-30,15/9-F-4,24.000,,,,,,,,5828.580,injection,WI
2013-12-31,15/9-F-4,20.917,,,,,,,,4898.428,injection,WI
2014-01-01,15/9-F-4,24.000,,,,,,,,5468.746,injection,WI
2014-01-02,15/9-F-4,24.000,,,,,,,,5438.330,injection,WI
2014-01-03,15/9-F-4,24.000,,,,,,,,5474.324,injection,WI
2014-01-04,15/9-F-4,14.308,,,,,,,,3273.729,injection,WI
2014-01-05,15/9-F-4,10.025,,,,,,,,1581.432,injection,WI
2014-01-06,15/9-F-4,24.000,,,,,,,,5193.548,injection,WI
2014-01-07,15/9-F-4,24.000,,,,,,,,4116.752,injection,WI
2014-01-08,15/9-F-4,24.000,,,,,,,,3962.000,injection,WI
2014-01-09,15/9-F-4,24.000,,,,,,,,4913.000,injection,WI
2014-01-10,15/9-F-4,24.000,,,,,,,,5814.000,injection,WI
2014-01-11,15/9-F-4,24.000,,,,,,,,5674.000,injection,WI
2014-01-12,15/9-F-4,24.000,,,,,,,,5614.000,injection,WI
2014-01-13,15/9-F-4,24.000,,,,,,,,5659.000,injection,WI
2014-01-14,15/9-F-4,24.000,,,,,,,,5644.842,injection,WI
2014-01-15,15/9-F-4,24.000,,,,,,,,5698.407,injection,WI
2014-01-16,15/9-F-4,24.000,,,,,,,,6807.387,injection,WI
2014-01-17,15/9-F-4,24.000,,,,,,,,7152.006,injection,WI
2014-01-18,15/9-F-4,24.000,,,,,,,,5819.301,injection,WI
2014-01-19,15/9-F-4,24.000,,,,,,,,4615.555,injection,WI
2014-01-20,15/9-F-4,24.000,,,,,,,,3897.979,injection,WI
2014-01-21,15/9-F-4,24.000,,,,,,,,3735.221,injection,WI
2014-01-22,15/9-F-4,24.000,,,,,,,,3626.942,injection,WI
2014-01-23,15/9-F-4,24.000,,,,,,,,3730.020,injection,WI
2014-01-24,15/9-F-4,24.000,,,,,,,,4370.406,injection,WI
2014-01-25,15/9-F-4,24.000,,,,,,,,5551.149,injection,WI
2014-01-26,15/9-F-4,24.000,,,,,,,,6540.843,injection,WI
2014-01-27,15/9-F-4,24.000,,,,,,,,6345.676,injection,WI
2014-01-28,15/9-F-4,23.833,,,,,,,,4825.841,injection,WI
2014-01-29,15/9-F-4,8.225,,,,,,,,1274.157,injection,WI
2014-01-30,15/9-F-4,1.692,,,,,,,,247.848,injection,WI
2014-01-31,15/9-F-4,24.000,,,,,,,,5741.555,injection,WI
2014-02-01,15/9-F-4,24.000,,,,,,,,6424.000,injection,WI
2014-02-02,15/9-F-4,23.583,,,,,,,,5433.213,injection,WI
2014-02-03,15/9-F-4,24.000,,,,,,,,4765.879,injection,WI
2014-02-04,15/9-F-4,24.000,,,,,,,,4648.000,injection,WI
2014-02-05,15/9-F-4,24.000,,,,,,,,4582.075,injection,WI
2014-02-06,15/9-F-4,8.000,,,,,,,,1332.000,injection,WI
2014-02-07,15/9-F-4,0.000,,,,,,,,0.000,injection,WI
2014-02-08,15/9-F-4,5.000,,,,,,,,1040.000,injection,WI
2014-02-09,15/9-F-4,24.000,,,,,,,,5157.000,injection,WI
2014-02-10,15/9-F-4,16.500,,,,,,,,3196.000,injection,WI
2014-02-11,15/9-F-4,18.275,,,,,,,,2979.929,injection,WI
2014-02-12,15/9-F-4,24.000,,,,,,,,5481.449,injection,WI
2014-02-13,15/9-F-4,24.000,,,,,,,,6079.517,injection,WI
2014-02-14,15/9-F-4,24.000,,,,,,,,6103.460,injection,WI
2014-02-15,15/9-F-4,24.000,,,,,,,,5356.225,injection,WI
2014-02-16,15/9-F-4,24.000,,,,,,,,5732.252,injection,WI
2014-02-17,15/9-F-4,24.000,,,,,,,,5822.718,injection,WI
2014-02-18,15/9-F-4,16.500,,,,,,,,4057.000,injection,WI
2014-02-19,15/9-F-4,24.000,,,,,,,,5756.877,injection,WI
2014-02-20,15/9-F-4,24.000,,,,,,,,5895.000,injection,WI
2014-02-21,15/9-F-4,23.167,,,,,,,,4379.000,injection,WI
2014-02-22,15/9-F-4,23.125,,,,,,,,4065.382,injection,WI
2014-02-23,15/9-F-4,13.125,,,,,,,,3681.000,injection,WI
2014-02-24,15/9-F-4,23.830,,,,,,,,5684.000,injection,WI
2014-02-25,15/9-F-4,24.000,,,,,,,,5764.223,injection,WI
2014-02-26,15/9-F-4,24.000,,,,,,,,5782.962,injection,WI
2014-02-27,15/9-F-4,24.000,,,,,,,,5932.479,injection,WI
2014-02-28,15/9-F-4,24.000,,,,,,,,5891.574,injection,WI
2014-03-01,15/9-F-4,24.000,,,,,,,,5354.042,injection,WI
2014-03-02,15/9-F-4,24.000,,,,,,,,4895.466,injection,WI
2014-03-03,15/9-F-4,24.000,,,,,,,,4823.826,injection,WI
2014-03-04,15/9-F-4,24.000,,,,,,,,5213.194,injection,WI
2014-03-05,15/9-F-4,24.000,,,,,,,,5950.000,injection,WI
2014-03-06,15/9-F-4,24.000,,,,,,,,5927.200,injection,WI
2014-03-07,15/9-F-4,24.000,,,,,,,,6014.584,injection,WI
2014-03-08,15/9-F-4,24.000,,,,,,,,6101.300,injection,WI
2014-03-09,15/9-F-4,24.000,,,,,,,,6138.600,injection,WI
2014-03-10,15/9-F-4,24.000,,,,,,,,6163.900,injection,WI
2014-03-11,15/9-F-4,24.000,,,,,,,,6135.884,injection,WI
2014-03-12,15/9-F-4,24.000,,,,,,,,6042.583,injection,WI
2014-03-13,15/9-F-4,24.000,,,,,,,,5531.800,injection,WI
2014-03-14,15/9-F-4,24.000,,,,,,,,4937.124,injection,WI
2014-03-15,15/9-F-4,23.667,,,,,,,,5405.941,injection,WI
2014-03-16,15/9-F-4,24.000,,,,,,,,5474.756,injection,WI
2014-03-17,15/9-F-4,24.000,,,,,,,,5135.887,injection,WI
2014-03-18,15/9-F-4,24.000,,,,,,,,4982.903,injection,WI
2014-03-19,15/9-F-4,24.000,,,,,,,,5064.091,injection,WI
2014-03-20,15/9-F-4,24.000,,,,,,,,5485.252,injection,WI
2014-03-21,15/9-F-4,24.000,,,,,,,,5664.946,injection,WI
2014-03-22,15/9-F-4,15.500,,,,,,,,2899.989,injection,WI
2014-03-23,15/9-F-4,24.000,,,,,,,,5607.332,injection,WI
2014-03-24,15/9-F-4,6.392,,,,,,,,1404.886,injection,WI
2014-03-25,15/9-F-4,9.608,,,,,,,,1875.372,injection,WI
2014-03-26,15/9-F-4,24.000,,,,,,,,5983.969,injection,WI
2014-03-27,15/9-F-4,14.667,,,,,,,,2705.085,injection,WI
2014-03-28,15/9-F-4,24.000,,,,,,,,4082.006,injection,WI
2014-03-29,15/9-F-4,17.167,,,,,,,,2590.663,injection,WI
2014-03-30,15/9-F-4,23.000,,,,,,,,5151.232,injection,WI
2014-03-31,15/9-F-4,24.000,,,,,,,,5353.399,injection,WI
2014-04-01,15/9-F-4,24.000,,,,,,,,5472.000,injection,WI
2014-04-02,15/9-F-4,24.000,,,,,,,,5697.000,injection,WI
2014-04-03,15/9-F-4,24.000,,,,,,,,5689.000,injection,WI
2014-04-04,15/9-F-4,24.000,,,,,,,,5771.000,injection,WI
2014-04-05,15/9-F-4,24.000,,,,,,,,5946.000,injection,WI
2014-04-06,15/9-F-4,18.167,,,,,,,,4371.000,injection,WI
2014-04-07,15/9-F-4,21.000,,,,,,,,3509.000,injection,WI
2014-04-08,15/9-F-4,24.000,,,,,,,,5995.272,injection,WI
2014-04-09,15/9-F-4,24.000,,,,,,,,6409.375,injection,WI
2014-04-10,15/9-F-4,20.375,,,,,,,,4327.184,injection,WI
2014-04-11,15/9-F-4,24.000,,,,,,,,6066.184,injection,WI
2014-04-12,15/9-F-4,24.000,,,,,,,,6078.821,injection,WI
2014-04-13,15/9-F-4,24.000,,,,,,,,6437.643,injection,WI
2014-04-14,15/9-F-4,24.000,,,,,,,,6492.209,injection,WI
2014-04-15,15/9-F-4,24.000,,,,,,,,6606.743,injection,WI
2014-04-16,15/9-F-4,24.000,,,,,,,,6834.440,injection,WI
2014-04-17,15/9-F-4,24.000,,,,,,,,6996.869,injection,WI
2014-04-18,15/9-F-4,24.000,,,,,,,,7078.730,injection,WI
2014-04-19,15/9-F-4,24.000,,,,,,,,7126.449,injection,WI
2014-04-20,15/9-F-4,24.000,,,,,,,,6342.578,injection,WI
2014-04-21,15/9-F-4,24.000,,,,,,,,5662.274,injection,WI
2014-04-22,15/9-F-4,24.000,,,,,,,,5789.493,injection,WI
2014-04-23,15/9-F-4,24.000,,,,,,,,6465.919,injection,WI
2014-04-24,15/9-F-4,24.000,,,,,,,,6158.800,injection,WI
2014-04-25,15/9-F-4,24.000,,,,,,,,6412.504,injection,WI
2014-04-26,15/9-F-4,24.000,,,,,,,,6499.575,injection,WI
2014-04-27,15/9-F-4,24.000,,,,,,,,6968.376,injection,WI
2014-04-28,15/9-F-4,24.000,,,,,,,,7116.851,injection,WI
2014-04-29,15/9-F-4,24.000,,,,,,,,7468.199,injection,WI
2014-04-30,15/9-F-4,24.000,,,,,,,,7524.983,injection,WI
2014-05-01,15/9-F-4,24.000,,,,,,,,7672.151,injection,WI
2014-05-02,15/9-F-4,24.000,,,,,,,,7674.805,injection,WI
2014-05-03,15/9-F-4,24.000,,,,,,,,7836.582,injection,WI
