DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2010-10-07,15/9-F-14,24.000,244.119,106.314,48.780,56.227,2605.460,391037.180,3257.210,,production,OP
2010-10-08,15/9-F-14,22.167,255.124,106.123,57.734,40.823,2262.190,339621.980,3045.890,,production,OP
2010-10-09,15/9-F-14,24.000,243.702,106.290,48.098,57.402,2562.510,383489.950,3337.240,,production,OP
2010-10-10,15/9-F-14,24.000,243.163,106.291,47.427,59.223,2581.000,387678.010,3196.700,,production,OP
2010-10-11,15/9-F-14,24.000,243.295,106.285,47.344,57.934,2562.550,385578.390,3384.290,,production,OP
2010-10-12,15/9-F-14,24.000,243.054,106.219,47.255,59.148,2547.280,383805.620,3268.860,,production,OP
2010-10-13,15/9-F-14,24.000,243.523,106.271,47.119,58.084,2523.030,380442.810,3136.460,,production,OP
2010-10-14,15/9-F-14,24.000,243.388,106.267,46.773,60.364,2536.660,382744.190,3150.930,,production,OP
2010-10-15,15/9-F-14,24.000,243.388,106.262,46.617,60.779,2530.040,381962.800,3197.430,,production,OP
2010-10-16,15/9-F-14,24.000,243.250,106.258,46.362,61.523,2528.620,381460.860,3191.020,,production,OP
2010-10-17,15/9-F-14,24.000,243.123,106.254,46.019,62.547,2526.930,381440.840,3245.260,,production,OP
2010-10-18,15/9-F-14,24.000,243.016,106.246,45.885,62.781,2514.250,375750.530,3263.700,,production,OP
2010-10-19,15/9-F-14,24.000,242.377,106.225,45.663,62.807,2493.550,374954.760,3342.920,,production,OP
2010-10-20,15/9-F-14,24.000,241.972,106.207,45.562,62.615,2471.300,371281.050,3345.000,,production,OP
2010-10-21,15/9-F-14,24.000,242.269,106.205,45.614,62.420,2459.140,373620.450,3373.890,,production,OP
2010-10-22,15/9-F-14,24.000,242.627,106.207,45.602,62.354,2430.540,362374.990,3339.020,,production,OP
2010-10-23,15/9-F-14,24.000,243.053,106.206,45.691,62.320,2434.430,369649.970,3396.250,,production,OP
2010-10-24,15/9-F-14,24.000,243.244,106.201,45.644,62.364,2433.690,366367.420,3389.020,,production,OP
2010-10-25,15/9-F-14,24.000,243.251,106.193,45.545,62.355,2417.350,365751.220,3369.450,,production,OP
2010-10-26,15/9-F-14,24.000,243.257,106.185,45.390,62.420,2402.660,364573.840,3367.660,,production,OP
2010-10-27,15/9-F-14,24.000,243.233,106.178,45.267,62.862,2398.730,363680.190,3377.760,,production,OP
2010-10-28,15/9-F-14,24.000,243.133,106.172,45.060,63.967,2416.680,364233.170,3404.050,,production,OP
2010-10-29,15/9-F-14,24.000,243.214,106.164,44.875,64.318,2410.660,364898.800,3409.530,,production,OP
2010-10-30,15/9-F-14,24.000,243.281,106.157,44.881,64.302,2406.950,361270.150,3426.160,,production,OP
2010-10-31,15/9-F-14,25.000,242.748,106.137,44.771,64.179,2497.070,370280.310,3555.680,,production,OP
2010-11-01,15/9-F-14,24.000,241.874,106.112,44.410,64.281,2376.820,352826.560,3377.060,,production,OP
2010-11-02,15/9-F-14,24.000,241.462,106.093,44.191,64.239,2350.740,356989.320,3314.070,,production,OP
2010-11-03,15/9-F-14,24.000,241.736,106.092,44.143,64.967,2353.340,357220.410,3349.570,,production,OP
2010-11-04,15/9-F-14,24.000,241.439,106.086,43.809,66.746,2363.630,351068.290,3424.840,,production,OP
2010-11-05,15/9-F-14,24.000,240.359,106.067,43.235,69.269,2363.880,355117.850,3409.450,,production,OP
2010-11-06,15/9-F-14,24.000,240.583,106.063,43.256,69.138,2352.440,357303.680,3410.370,,production,OP
2010-11-07,15/9-F-14,24.000,240.864,106.065,43.107,71.374,2364.510,359941.530,3479.160,,production,OP
2010-11-08,15/9-F-14,20.583,243.572,106.039,44.664,68.267,1872.930,287077.780,2838.260,,production,OP
2010-11-09,15/9-F-14,24.000,241.654,106.062,43.029,72.921,2170.110,329076.090,3352.860,,production,OP
2010-11-10,15/9-F-14,17.083,246.244,105.979,46.237,64.486,1434.870,222538.680,2245.580,,production,OP
2010-11-11,15/9-F-14,24.000,242.251,106.069,42.893,77.005,2221.000,339402.890,3430.310,,production,OP
2010-11-12,15/9-F-14,24.000,242.099,106.063,42.832,79.280,2227.410,337341.640,3579.990,,production,OP
2010-11-13,15/9-F-14,24.000,241.566,106.040,42.706,79.161,2219.720,334479.380,3525.590,,production,OP
2010-11-14,15/9-F-14,24.000,241.092,106.017,42.739,79.276,2190.850,319958.800,3642.490,,production,OP
2010-11-15,15/9-F-14,3.325,244.368,106.001,46.213,68.521,299.300,45071.920,546.470,,production,OP
2010-11-16,15/9-F-14,20.342,246.642,105.862,47.024,65.726,1630.200,247818.440,2797.820,,production,OP
2010-11-17,15/9-F-14,22.083,244.143,105.941,45.693,70.824,1926.250,291134.020,2496.740,,production,OP
2010-11-18,15/9-F-14,24.000,239.549,105.982,42.051,82.813,2258.750,339051.030,3449.440,,production,OP
2010-11-19,15/9-F-14,24.000,238.677,105.972,41.478,94.391,2193.090,330510.160,3447.980,,production,OP
2010-11-20,15/9-F-14,24.000,238.005,105.959,41.402,100.000,2175.140,328843.150,3506.570,,production,OP
2010-11-21,15/9-F-14,24.000,237.484,105.945,41.296,97.917,2186.730,329660.730,3445.170,,production,OP
2010-11-22,15/9-F-14,24.000,237.043,105.929,41.215,97.917,2132.860,322707.690,3511.730,,production,OP
2010-11-23,15/9-F-14,24.000,237.266,105.924,41.224,100.000,2113.080,323606.630,3263.190,,production,OP
2010-11-24,15/9-F-14,24.000,238.206,105.931,41.349,100.000,2112.610,324078.270,3306.890,,production,OP
2010-11-25,15/9-F-14,24.000,238.998,105.937,41.462,100.000,2107.900,324208.670,3359.390,,production,OP
2010-11-26,15/9-F-14,24.000,239.708,105.940,41.497,100.000,2112.980,324931.940,3402.250,,production,OP
2010-11-27,15/9-F-14,24.000,240.380,105.941,41.596,100.000,2114.800,325010.310,3445.560,,production,OP
2010-11-28,15/9-F-14,24.000,241.007,105.942,41.653,100.000,2120.650,325651.110,3481.470,,production,OP
2010-11-29,15/9-F-14,24.000,241.569,105.940,41.711,100.000,2125.950,326204.520,3526.290,,production,OP
2010-11-30,15/9-F-14,24.000,242.051,105.937,41.786,100.000,2082.940,316517.190,3603.420,,production,OP
2010-12-01,15/9-F-14,24.000,242.099,105.924,41.718,100.000,2080.840,317185.290,3593.820,,production,OP
2010-12-02,15/9-F-14,24.000,242.202,105.914,41.716,100.000,2070.320,316502.170,3603.270,,production,OP
2010-12-03,15/9-F-14,24.000,242.390,105.905,41.597,100.000,2066.320,314761.020,3620.920,,production,OP
2010-12-04,15/9-F-14,24.000,242.488,105.894,41.602,100.000,2054.180,315796.990,3620.420,,production,OP
2010-12-05,15/9-F-14,24.000,242.536,105.882,41.622,100.000,2051.020,315399.260,3623.200,,production,OP
2010-12-06,15/9-F-14,24.000,242.528,105.873,41.603,100.000,2096.440,322143.850,3475.860,,production,OP
2010-12-07,15/9-F-14,24.000,242.526,105.865,41.573,100.000,2101.220,323285.180,3669.980,,production,OP
2010-12-08,15/9-F-14,24.000,242.499,105.857,41.498,100.000,2099.090,322256.910,3677.970,,production,OP
2010-12-09,15/9-F-14,22.500,246.418,105.800,44.728,77.975,1772.000,270337.260,3426.000,,production,OP
2010-12-10,15/9-F-14,24.000,241.716,105.817,41.124,100.000,2055.080,315985.400,3694.900,,production,OP
2010-12-11,15/9-F-14,24.000,241.614,105.804,41.046,100.000,2056.450,316553.810,3617.230,,production,OP
2010-12-12,15/9-F-14,24.000,241.796,105.798,41.121,100.000,2064.020,308529.710,3627.530,,production,OP
2010-12-13,15/9-F-14,24.000,241.902,105.797,41.118,97.917,2080.160,316435.940,3572.940,,production,OP
2010-12-14,15/9-F-14,24.000,242.089,105.794,41.055,100.000,2068.290,316660.170,3551.960,,production,OP
2010-12-15,15/9-F-14,24.000,242.358,105.788,41.066,100.000,2065.080,318124.400,3563.790,,production,OP
2010-12-16,15/9-F-14,24.000,242.426,105.778,41.114,100.000,2078.310,319391.610,3570.200,,production,OP
2010-12-17,15/9-F-14,24.000,242.479,105.770,41.072,100.000,2074.010,317548.300,3578.900,,production,OP
2010-12-18,15/9-F-14,24.000,242.678,105.762,40.879,100.000,2073.420,315903.550,3635.020,,production,OP
2010-12-19,15/9-F-14,24.000,242.800,105.749,40.817,100.000,2061.980,315069.080,3550.940,,production,OP
2010-12-20,15/9-F-14,24.000,242.510,105.739,40.746,100.000,2068.300,316676.670,3562.900,,production,OP
2010-12-21,15/9-F-14,24.000,241.977,105.735,40.494,100.000,2079.200,318232.760,3595.400,,production,OP
2010-12-22,15/9-F-14,24.000,241.794,105.725,40.392,100.000,2086.320,318294.950,3603.240,,production,OP
2010-12-23,15/9-F-14,24.000,241.509,105.713,40.081,100.000,2109.870,319502.670,3617.550,,production,OP
2010-12-24,15/9-F-14,24.000,241.256,105.704,39.763,100.000,2106.600,320301.500,3636.070,,production,OP
2010-12-25,15/9-F-14,24.000,241.302,105.695,39.736,100.000,2097.910,319735.810,3655.740,,production,OP
2010-12-26,15/9-F-14,24.000,241.384,105.683,39.701,100.000,2091.690,319699.340,3645.390,,production,OP
2010-12-27,15/9-F-14,24.000,241.378,105.680,39.474,100.000,2083.390,319246.100,3647.230,,production,OP
2010-12-28,15/9-F-14,23.000,244.945,105.642,42.465,89.210,1941.400,293372.410,3534.920,,production,OP
2010-12-29,15/9-F-14,24.000,242.108,105.630,40.382,91.199,2028.000,309309.320,3714.230,,production,OP
2010-12-30,15/9-F-14,24.000,240.980,105.630,39.509,97.917,2060.710,314737.230,3491.470,,production,OP
2010-12-31,15/9-F-14,24.000,241.385,105.628,39.527,97.917,2064.610,316180.870,3661.470,,production,OP
2011-01-01,15/9-F-14,24.000,241.612,105.619,39.561,97.917,2074.200,316503.370,3563.260,,production,OP
2011-01-02,15/9-F-14,24.000,241.635,105.611,39.502,97.917,2026.850,309006.210,3580.970,,production,OP
2011-01-03,15/9-F-14,24.000,241.772,105.604,39.404,100.000,1995.720,305154.680,3519.100,,production,OP
2011-01-04,15/9-F-14,24.000,241.777,105.586,39.477,100.000,1965.310,300492.450,3455.940,,production,OP
2011-01-05,15/9-F-14,24.000,241.902,105.568,39.511,100.000,1976.970,302177.010,3460.170,,production,OP
2011-01-06,15/9-F-14,24.000,241.899,105.556,39.563,100.000,1974.180,301577.380,3462.840,,production,OP
2011-01-07,15/9-F-14,24.000,241.885,105.544,39.510,100.000,1982.030,301247.140,3469.730,,production,OP
2011-01-08,15/9-F-14,24.000,241.878,105.532,39.443,100.000,1980.510,301427.090,3467.740,,production,OP
2011-01-09,15/9-F-14,24.000,241.883,105.520,39.506,100.000,1976.990,301169.410,3647.240,,production,OP
2011-01-10,15/9-F-14,24.000,242.136,105.512,39.337,100.000,1965.280,298805.650,3689.360,,production,OP
2011-01-11,15/9-F-14,24.000,241.870,105.498,39.481,100.000,1961.370,298579.760,3724.290,,production,OP
2011-01-12,15/9-F-14,24.000,241.849,105.497,39.485,100.000,1997.750,299611.960,3528.610,,production,OP
2011-01-13,15/9-F-14,24.000,227.367,98.954,39.342,100.000,1956.240,297927.710,3491.860,,production,OP
2011-01-14,15/9-F-14,24.000,241.960,105.239,39.288,100.000,1971.120,300906.350,3512.190,,production,OP
2011-01-15,15/9-F-14,24.000,242.098,105.261,39.279,100.000,1966.710,299681.390,3533.480,,production,OP
2011-01-16,15/9-F-14,24.000,242.004,105.282,39.234,100.000,1961.400,298286.910,3513.040,,production,OP
2011-01-17,15/9-F-14,24.000,242.073,105.280,39.311,100.000,2013.490,307107.270,3650.520,,production,OP
2011-01-18,15/9-F-14,24.000,242.216,105.239,39.274,100.000,2005.160,306026.270,3654.310,,production,OP
2011-01-19,15/9-F-14,24.000,242.579,105.195,39.114,97.917,1989.600,303342.660,3639.680,,production,OP
2011-01-20,15/9-F-14,24.000,243.114,105.387,38.865,100.000,1972.240,300740.780,3625.430,,production,OP
2011-01-21,15/9-F-14,24.000,242.179,105.370,39.285,100.000,1998.810,304641.860,3669.410,,production,OP
2011-01-22,15/9-F-14,24.000,242.200,105.358,39.255,97.917,2005.830,306451.910,3636.450,,production,OP
2011-01-23,15/9-F-14,24.000,242.933,105.357,38.785,100.000,1963.730,299814.170,3621.810,,production,OP
2011-01-24,15/9-F-14,24.000,242.810,105.344,38.831,100.000,1965.350,300070.080,3626.840,,production,OP
2011-01-25,15/9-F-14,24.000,243.390,105.327,38.568,100.000,1945.090,297726.190,3616.850,,production,OP
2011-01-26,15/9-F-14,24.000,243.426,105.313,38.544,100.000,1949.070,297693.190,3613.560,,production,OP
2011-01-27,15/9-F-14,24.000,243.457,105.300,38.544,100.000,1941.730,296841.740,3612.150,,production,OP
2011-01-28,15/9-F-14,24.000,243.226,105.288,38.613,100.000,1947.380,297417.120,3624.000,,production,OP
2011-01-29,15/9-F-14,24.000,242.077,105.277,39.132,100.000,1976.340,302448.070,3672.830,,production,OP
2011-01-30,15/9-F-14,24.000,242.086,105.268,39.052,100.000,1974.710,301471.950,3665.110,,production,OP
2011-01-31,15/9-F-14,24.000,242.544,105.257,38.679,100.000,1947.290,298856.680,3619.250,,production,OP
2011-02-01,15/9-F-14,14.775,243.623,105.240,39.219,96.214,1178.940,186744.440,2366.930,,production,OP
2011-02-05,15/9-F-14,15.475,255.553,104.832,51.103,53.739,792.960,125619.510,1788.710,,production,OP
2011-02-06,15/9-F-14,22.500,245.822,105.126,43.672,77.900,1581.390,236216.850,3395.580,,production,OP
2011-02-07,15/9-F-14,24.000,240.863,105.165,38.652,98.990,1864.620,283733.220,3550.900,,production,OP
2011-02-08,15/9-F-14,24.000,240.159,105.163,38.566,100.000,1856.360,284391.600,3463.970,,production,OP
2011-02-09,15/9-F-14,24.000,238.970,105.136,38.694,97.329,1851.680,286525.580,3569.430,,production,OP
2011-02-10,15/9-F-14,24.000,237.677,105.111,38.657,98.318,1898.770,290264.120,3512.740,,production,OP
2011-02-11,15/9-F-14,24.000,237.330,105.100,38.520,100.000,1891.820,289292.470,3664.110,,production,OP
2011-02-12,15/9-F-14,24.000,237.142,105.085,38.302,100.000,1865.500,285857.060,3430.840,,production,OP
2011-02-13,15/9-F-14,22.000,243.619,105.019,43.406,80.047,1427.650,224793.510,2699.220,,production,OP
2011-02-14,15/9-F-14,8.333,242.543,104.944,41.283,83.530,638.360,133445.950,1213.500,,production,OP
2011-02-15,15/9-F-14,22.417,247.011,104.947,47.618,62.261,1498.320,223129.140,2002.690,,production,OP
2011-02-16,15/9-F-14,24.000,236.016,105.012,38.855,100.000,1875.210,286475.130,3640.710,,production,OP
2011-02-17,15/9-F-14,24.000,236.242,105.017,38.610,100.000,1978.550,307246.580,3347.980,,production,OP
2011-02-18,15/9-F-14,24.000,236.875,105.027,38.337,100.000,1965.190,306978.730,3187.920,,production,OP
2011-02-19,15/9-F-14,24.000,237.677,105.032,38.414,100.000,1971.630,307053.230,3237.670,,production,OP
2011-02-20,15/9-F-14,24.000,238.285,105.031,38.522,100.000,1972.830,306746.490,3429.240,,production,OP
2011-02-21,15/9-F-14,24.000,238.860,105.030,38.582,100.000,1973.070,306796.690,3301.830,,production,OP
2011-02-22,15/9-F-14,24.000,239.770,105.029,38.840,100.000,2021.330,315362.380,3469.930,,production,OP
2011-02-23,15/9-F-14,24.000,240.330,105.028,38.723,100.000,2022.070,315484.480,3517.130,,production,OP
2011-02-24,15/9-F-14,24.000,241.204,105.035,38.697,100.000,2007.920,312588.710,3547.690,,production,OP
2011-02-25,15/9-F-14,24.000,241.513,105.022,38.687,100.000,2002.210,308300.050,3554.310,,production,OP
2011-02-26,15/9-F-14,24.000,242.422,105.006,38.377,100.000,1984.990,303632.300,3523.090,,production,OP
2011-02-27,15/9-F-14,24.000,242.981,104.982,38.196,100.000,1975.890,302037.350,3531.890,,production,OP
2011-02-28,15/9-F-14,24.000,243.139,104.965,38.226,100.000,1969.050,301394.020,3544.120,,production,OP
2011-03-01,15/9-F-14,24.000,243.270,104.951,38.192,100.000,1977.110,302408.830,3576.970,,production,OP
2011-03-02,15/9-F-14,24.000,243.386,104.938,38.105,100.000,1960.050,300075.870,3567.720,,production,OP
2011-03-03,15/9-F-14,24.000,243.495,104.925,38.192,100.000,1946.720,298967.440,3551.980,,production,OP
2011-03-04,15/9-F-14,24.000,243.545,104.911,38.149,100.000,1958.950,299614.680,3592.840,,production,OP
2011-03-05,15/9-F-14,24.000,243.588,104.898,38.118,100.000,1943.110,298037.690,3579.450,,production,OP
2011-03-06,15/9-F-14,24.000,243.495,104.883,38.036,100.000,1943.130,295061.300,3595.100,,production,OP
2011-03-07,15/9-F-14,24.000,243.304,104.866,37.934,100.000,1933.780,296266.260,3553.070,,production,OP
2011-03-08,15/9-F-14,24.000,243.367,104.854,37.911,100.000,1920.030,300193.480,3595.970,,production,OP
2011-03-09,15/9-F-14,24.000,243.295,104.841,37.939,100.000,1919.200,296592.620,3574.250,,production,OP
2011-03-10,15/9-F-14,24.000,243.389,104.830,37.945,100.000,1932.010,298150.370,3578.110,,production,OP
2011-03-11,15/9-F-14,24.000,243.453,104.820,37.948,97.917,1897.760,291333.840,3938.670,,production,OP
2011-03-12,15/9-F-14,24.000,243.438,104.807,37.952,100.000,1907.260,292083.710,3931.200,,production,OP
2011-03-13,15/9-F-14,24.000,242.895,104.800,38.246,100.000,1905.520,293816.250,3938.260,,production,OP
2011-03-14,15/9-F-14,24.000,242.863,104.790,38.280,90.000,1902.300,292527.220,4109.120,,production,OP
2011-03-15,15/9-F-14,24.000,242.924,104.774,38.952,85.911,1876.250,289165.090,4056.380,,production,OP
2011-03-16,15/9-F-14,24.000,243.356,104.763,38.825,82.952,1856.210,287358.060,4027.200,,production,OP
2011-03-17,15/9-F-14,13.500,252.907,104.550,46.109,62.000,807.590,125626.190,1987.910,,production,OP
2011-03-18,15/9-F-14,24.000,243.256,104.719,39.560,74.915,1718.610,263950.680,3951.570,,production,OP
2011-03-19,15/9-F-14,24.000,243.079,104.716,39.500,75.557,1762.740,270927.830,3983.270,,production,OP
2011-03-20,15/9-F-14,24.000,243.087,104.705,39.453,73.982,1751.680,269857.230,3989.610,,production,OP
2011-03-21,15/9-F-14,24.000,243.478,104.691,39.817,70.584,1728.130,267251.080,3854.960,,production,OP
2011-03-22,15/9-F-14,24.000,243.900,104.673,40.285,65.536,1818.100,279686.770,3986.830,,production,OP
2011-03-23,15/9-F-14,24.000,244.269,104.657,40.534,64.265,1845.760,284751.110,3969.610,,production,OP
2011-03-24,15/9-F-14,24.000,244.444,104.647,40.664,63.935,1841.650,285172.360,4085.220,,production,OP
2011-03-25,15/9-F-14,24.000,244.605,104.631,40.908,63.934,1837.950,284627.190,4047.080,,production,OP
2011-03-26,15/9-F-14,24.000,244.774,104.622,40.926,63.767,1837.780,283683.250,3991.320,,production,OP
2011-03-27,15/9-F-14,23.000,244.910,104.607,40.938,63.384,1752.620,270325.010,3909.810,,production,OP
2011-03-28,15/9-F-14,24.000,244.846,104.597,40.899,64.798,1821.720,281525.200,4038.890,,production,OP
2011-03-29,15/9-F-14,24.000,244.905,104.581,40.864,64.787,1813.410,278860.460,4018.230,,production,OP
2011-03-30,15/9-F-14,24.000,244.845,104.567,40.711,64.871,1801.040,279023.250,4026.970,,production,OP
2011-03-31,15/9-F-14,24.000,233.737,100.153,38.791,62.028,1791.790,276834.650,3890.660,,production,OP
2011-04-01,15/9-F-14,24.000,244.742,104.540,40.654,64.832,1801.410,278001.820,4027.030,,production,OP
2011-04-02,15/9-F-14,24.000,244.770,104.527,40.608,64.842,1793.120,277767.440,4021.950,,production,OP
2011-04-03,15/9-F-14,24.000,244.816,104.516,40.595,64.866,1787.310,277092.970,4028.760,,production,OP
2011-04-04,15/9-F-14,24.000,244.838,104.504,40.592,64.837,1782.230,276537.470,4028.260,,production,OP
2011-04-05,15/9-F-14,23.167,247.342,104.477,42.641,58.632,1554.730,243316.180,4156.580,,production,OP
2011-04-06,15/9-F-14,24.000,244.796,104.479,40.509,64.961,1769.380,273190.050,4158.670,,production,OP
2011-04-07,15/9-F-14,24.000,244.687,104.465,40.472,65.124,1775.880,275633.780,3950.360,,production,OP
2011-04-08,15/9-F-14,24.000,244.879,104.453,40.464,65.133,1772.750,279171.510,4071.110,,production,OP
2011-04-09,15/9-F-14,24.000,245.009,104.443,40.506,65.257,1787.350,277157.640,4085.750,,production,OP
2011-04-10,15/9-F-14,24.000,244.819,104.423,40.454,65.325,1784.000,278647.410,4198.550,,production,OP
2011-04-11,15/9-F-14,24.000,245.153,104.414,40.651,65.228,1789.310,279350.850,4229.380,,production,OP
2011-04-12,15/9-F-14,24.000,245.137,104.405,40.652,65.212,1790.300,278959.880,4125.880,,production,OP
2011-04-13,15/9-F-14,22.500,247.885,104.376,42.402,59.950,1532.810,239902.210,4053.230,,production,OP
2011-04-14,15/9-F-14,24.000,245.156,104.390,40.456,65.553,1760.510,269990.780,4113.860,,production,OP
2011-04-15,15/9-F-14,24.000,245.496,104.377,40.741,63.736,1746.440,269282.330,4078.420,,production,OP
2011-04-16,15/9-F-14,24.000,245.881,104.361,41.071,62.240,1732.670,267457.320,4043.110,,production,OP
2011-04-17,15/9-F-14,24.000,246.143,104.346,41.290,61.344,1724.090,266253.890,4027.540,,production,OP
2011-04-18,15/9-F-14,24.000,246.100,104.300,41.300,61.340,1714.290,266383.400,4094.080,,production,OP
2011-04-19,15/9-F-14,24.000,246.100,104.300,41.300,61.340,1710.140,266087.250,3983.860,,production,OP
2011-04-20,15/9-F-14,24.000,246.200,104.300,41.400,61.200,1708.400,265226.890,3973.960,,production,OP
2011-04-21,15/9-F-14,24.000,246.200,104.300,41.400,61.200,1705.610,263081.830,4047.400,,production,OP
2011-04-22,15/9-F-14,24.000,246.100,104.300,41.100,61.200,1702.660,265462.570,4023.170,,production,OP
2011-04-23,15/9-F-14,24.000,246.100,104.300,41.100,61.200,1699.760,266005.260,4023.870,,production,OP
