DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2011-02-27,15/9-F-5,24.000,,,,,,,,6506.862,injection,WI
2011-02-28,15/9-F-5,24.000,,,,,,,,6566.335,injection,WI
2011-03-01,15/9-F-5,24.000,,,,,,,,6563.879,injection,WI
2011-03-02,15/9-F-5,24.000,,,,,,,,6029.180,injection,WI
2011-03-03,15/9-F-5,24.000,,,,,,,,5897.476,injection,WI
2011-03-04,15/9-F-5,24.000,,,,,,,,5815.429,injection,WI
2011-03-05,15/9-F-5,24.000,,,,,,,,5524.532,injection,WI
2011-03-06,15/9-F-5,22.667,,,,,,,,5336.000,injection,WI
2011-03-07,15/9-F-5,24.000,,,,,,,,5985.168,injection,WI
2011-03-08,15/9-F-5,24.000,,,,,,,,5136.029,injection,WI
2011-03-09,15/9-F-5,24.000,,,,,,,,5315.821,injection,WI
2011-03-10,15/9-F-5,24.000,,,,,,,,5965.022,injection,WI
2011-03-11,15/9-F-5,24.000,,,,,,,,5978.000,injection,WI
2011-03-12,15/9-F-5,24.000,,,,,,,,5957.045,injection,WI
2011-03-13,15/9-F-5,24.000,,,,,,,,5931.000,injection,WI
2011-03-14,15/9-F-5,24.000,,,,,,,,6211.000,injection,WI
2011-03-15,15/9-F-5,24.000,,,,,,,,6277.263,injection,WI
2011-03-16,15/9-F-5,24.000,,,,,,,,6312.154,injection,WI
2011-03-17,15/9-F-5,14.500,,,,,,,,2593.000,injection,WI
2011-03-18,15/9-F-5,24.000,,,,,,,,5913.185,injection,WI
2011-03-19,15/9-F-5,24.000,,,,,,,,6087.400,injection,WI
2011-03-20,15/9-F-5,24.000,,,,,,,,5483.769,injection,WI
2011-03-21,15/9-F-5,24.000,,,,,,,,6794.382,injection,WI
2011-03-22,15/9-F-5,24.000,,,,,,,,5852.315,injection,WI
2011-03-23,15/9-F-5,24.000,,,,,,,,6659.199,injection,WI
2011-03-24,15/9-F-5,23.508,,,,,,,,5876.725,injection,WI
2011-03-25,15/9-F-5,21.492,,,,,,,,6780.000,injection,WI
2011-03-26,15/9-F-5,24.000,,,,,,,,6542.701,injection,WI
2011-03-27,15/9-F-5,23.000,,,,,,,,7616.700,injection,WI
2011-03-28,15/9-F-5,24.000,,,,,,,,6571.304,injection,WI
2011-03-29,15/9-F-5,24.000,,,,,,,,6014.245,injection,WI
2011-03-30,15/9-F-5,24.000,,,,,,,,5826.441,injection,WI
2011-03-31,15/9-F-5,22.833,,,,,,,,5745.823,injection,WI
2011-04-01,15/9-F-5,24.000,,,,,,,,5948.587,injection,WI
2011-04-02,15/9-F-5,24.000,,,,,,,,6075.067,injection,WI
2011-04-03,15/9-F-5,24.000,,,,,,,,6040.815,injection,WI
2011-04-04,15/9-F-5,24.000,,,,,,,,6057.345,injection,WI
2011-04-05,15/9-F-5,20.833,,,,,,,,5644.378,injection,WI
2011-04-06,15/9-F-5,24.000,,,,,,,,8310.153,injection,WI
2011-04-07,15/9-F-5,24.000,,,,,,,,8888.984,injection,WI
2011-04-08,15/9-F-5,24.000,,,,,,,,8406.000,injection,WI
2011-04-09,15/9-F-5,10.667,,,,,,,,1466.000,injection,WI
2011-04-10,15/9-F-5,24.000,,,,,,,,4648.932,injection,WI
2011-04-11,15/9-F-5,24.000,,,,,,,,8095.000,injection,WI
2011-04-12,15/9-F-5,24.000,,,,,,,,6969.000,injection,WI
2011-04-13,15/9-F-5,21.333,,,,,,,,5920.444,injection,WI
2011-04-14,15/9-F-5,24.000,,,,,,,,6475.692,injection,WI
2011-04-15,15/9-F-5,24.000,,,,,,,,6441.609,injection,WI
2011-04-16,15/9-F-5,24.000,,,,,,,,6458.131,injection,WI
2011-04-17,15/9-F-5,24.000,,,,,,,,6515.818,injection,WI
2011-04-18,15/9-F-5,24.000,,,,,,,,6312.000,injection,WI
2011-04-19,15/9-F-5,24.000,,,,,,,,6355.000,injection,WI
2011-04-20,15/9-F-5,24.000,,,,,,,,6323.000,injection,WI
2011-04-21,15/9-F-5,24.000,,,,,,,,5039.000,injection,WI
2011-04-22,15/9-F-5,24.000,,,,,,,,6243.000,injection,WI
2011-04-23,15/9-F-5,24.000,,,,,,,,6439.000,injection,WI
2011-04-24,15/9-F-5,24.000,,,,,,,,6711.100,injection,WI
2011-04-25,15/9-F-5,24.000,,,,,,,,6614.000,injection,WI
2011-04-26,15/9-F-5,24.000,,,,,,,,6158.709,injection,WI
2011-04-27,15/9-F-5,24.000,,,,,,,,6231.814,injection,WI
2011-04-28,15/9-F-5,24.000,,,,,,,,6072.417,injection,WI
2011-04-29,15/9-F-5,24.000,,,,,,,,5989.837,injection,WI
2011-04-30,15/9-F-5,24.000,,,,,,,,6048.400,injection,WI
2011-05-01,15/9-F-5,24.000,,,,,,,,6127.888,injection,WI
2011-05-02,15/9-F-5,24.000,,,,,,,,6228.828,injection,WI
2011-05-03,15/9-F-5,24.000,,,,,,,,6433.099,injection,WI
2011-05-04,15/9-F-5,24.000,,,,,,,,6218.471,injection,WI
2011-05-05,15/9-F-5,24.000,,,,,,,,6033.395,injection,WI
2011-05-06,15/9-F-5,24.000,,,,,,,,6083.326,injection,WI
2011-05-07,15/9-F-5,24.000,,,,,,,,6279.723,injection,WI
2011-05-08,15/9-F-5,24.000,,,,,,,,6321.335,injection,WI
2011-05-09,15/9-F-5,24.000,,,,,,,,6228.379,injection,WI
2011-05-10,15/9-F-5,24.000,,,,,,,,6283.661,injection,WI
2011-05-11,15/9-F-5,20.833,,,,,,,,5346.000,injection,WI
2011-05-12,15/9-F-5,24.000,,,,,,,,6555.792,injection,WI
2011-05-13,15/9-F-5,24.000,,,,,,,,6541.034,injection,WI
2011-05-14,15/9-F-5,24.000,,,,,,,,6134.000,injection,WI
2011-05-15,15/9-F-5,24.000,,,,,,,,6251.263,injection,WI
2011-05-16,15/9-F-5,24.000,,,,,,,,6346.343,injection,WI
2011-05-17,15/9-F-5,24.000,,,,,,,,6329.993,injection,WI
2011-05-18,15/9-F-5,24.000,,,,,,,,6422.865,injection,WI
2011-05-19,15/9-F-5,20.000,,,,,,,,5784.122,injection,WI
2011-05-20,15/9-F-5,24.000,,,,,,,,5917.310,injection,WI
2011-05-21,15/9-F-5,23.667,,,,,,,,4921.518,injection,WI
2011-05-22,15/9-F-5,24.000,,,,,,,,5231.855,injection,WI
2011-05-23,15/9-F-5,24.000,,,,,,,,7194.456,injection,WI
2011-05-24,15/9-F-5,24.000,,,,,,,,6090.618,injection,WI
2011-05-25,15/9-F-5,24.000,,,,,,,,6302.006,injection,WI
2011-05-26,15/9-F-5,24.000,,,,,,,,6458.433,injection,WI
2011-05-27,15/9-F-5,24.000,,,,,,,,6495.783,injection,WI
2011-05-28,15/9-F-5,24.000,,,,,,,,6546.737,injection,WI
2011-05-29,15/9-F-5,24.000,,,,,,,,6245.947,injection,WI
2011-05-30,15/9-F-5,24.000,,,,,,,,6057.776,injection,WI
2011-05-31,15/9-F-5,24.000,,,,,,,,6026.129,injection,WI
2011-06-01,15/9-F-5,24.000,,,,,,,,6113.000,injection,WI
2011-06-02,15/9-F-5,17.833,,,,,,,,5673.037,injection,WI
2011-06-03,15/9-F-5,24.000,,,,,,,,6301.699,injection,WI
2011-06-04,15/9-F-5,24.000,,,,,,,,6206.809,injection,WI
2011-06-05,15/9-F-5,24.000,,,,,,,,6190.871,injection,WI
2011-06-06,15/9-F-5,24.000,,,,,,,,6152.942,injection,WI
2011-06-07,15/9-F-5,24.000,,,,,,,,6143.254,injection,WI
2011-06-08,15/9-F-5,24.000,,,,,,,,6025.116,injection,WI
2011-06-09,15/9-F-5,24.000,,,,,,,,6055.000,injection,WI
2011-06-10,15/9-F-5,24.000,,,,,,,,5811.040,injection,WI
2011-06-11,15/9-F-5,24.000,,,,,,,,5656.032,injection,WI
2011-06-12,15/9-F-5,24.000,,,,,,,,5627.078,injection,WI
2011-06-13,15/9-F-5,24.000,,,,,,,,5640.529,injection,WI
2011-06-14,15/9-F-5,24.000,,,,,,,,5661.741,injection,WI
2011-06-15,15/9-F-5,24.000,,,,,,,,5759.555,injection,WI
2011-06-16,15/9-F-5,24.000,,,,,,,,5746.101,injection,WI
2011-06-17,15/9-F-5,24.000,,,,,,,,6276.406,injection,WI
2011-06-18,15/9-F-5,24.000,,,,,,,,6132.364,injection,WI
2011-06-19,15/9-F-5,24.000,,,,,,,,5918.139,injection,WI
2011-06-20,15/9-F-5,11.842,,,,,,,,2720.000,injection,WI
2011-06-21,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-06-22,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-06-23,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-06-24,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-06-25,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-06-26,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-06-27,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-06-28,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-06-29,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-06-30,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-01,15/9-F-5,21.158,,,,,,,,5586.000,injection,WI
2011-07-02,15/9-F-5,7.508,,,,,,,,2306.000,injection,WI
2011-07-03,15/9-F-5,6.500,,,,,,,,1690.000,injection,WI
2011-07-04,15/9-F-5,8.842,,,,,,,,2499.000,injection,WI
2011-07-05,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-06,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-07,15/9-F-5,5.992,,,,,,,,1389.000,injection,WI
2011-07-08,15/9-F-5,16.258,,,,,,,,3888.000,injection,WI
2011-07-09,15/9-F-5,1.158,,,,,,,,190.000,injection,WI
2011-07-10,15/9-F-5,21.333,,,,,,,,4346.000,injection,WI
2011-07-11,15/9-F-5,17.842,,,,,,,,4592.000,injection,WI
2011-07-12,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-13,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-14,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-15,15/9-F-5,1.825,,,,,,,,503.000,injection,WI
2011-07-16,15/9-F-5,11.175,,,,,,,,2935.000,injection,WI
2011-07-17,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-18,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-19,15/9-F-5,0.833,,,,,,,,75.378,injection,WI
2011-07-20,15/9-F-5,20.325,,,,,,,,5107.000,injection,WI
2011-07-21,15/9-F-5,24.000,,,,,,,,6262.000,injection,WI
2011-07-22,15/9-F-5,7.342,,,,,,,,1768.000,injection,WI
2011-07-23,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-24,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-25,15/9-F-5,17.325,,,,,,,,3741.000,injection,WI
2011-07-26,15/9-F-5,20.508,,,,,,,,5101.000,injection,WI
2011-07-27,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-07-28,15/9-F-5,6.742,,,,,,,,1527.000,injection,WI
2011-07-29,15/9-F-5,24.000,,,,,,,,6221.293,injection,WI
2011-07-30,15/9-F-5,1.842,,,,,,,,508.000,injection,WI
2011-07-31,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-08-01,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-08-02,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-08-03,15/9-F-5,0.000,,,,,,,,,injection,WI
2011-08-04,15/9-F-5,5.325,,,,,,,,1249.000,injection,WI
2011-08-05,15/9-F-5,24.000,,,,,,,,5870.175,injection,WI
2011-08-06,15/9-F-5,21.167,,,,,,,,6560.275,injection,WI
2011-08-07,15/9-F-5,24.000,,,,,,,,7098.816,injection,WI
2011-08-08,15/9-F-5,24.000,,,,,,,,6883.141,injection,WI
2011-08-09,15/9-F-5,21.333,,,,,,,,5712.000,injection,WI
2011-08-10,15/9-F-5,24.000,,,,,,,,6108.000,injection,WI
2011-08-11,15/9-F-5,24.000,,,,,,,,5963.000,injection,WI
2011-08-12,15/9-F-5,24.000,,,,,,,,5956.000,injection,WI
2011-08-13,15/9-F-5,24.000,,,,,,,,5965.000,injection,WI
2011-08-14,15/9-F-5,24.000,,,,,,,,5940.457,injection,WI
2011-08-15,15/9-F-5,24.000,,,,,,,,6012.304,injection,WI
2011-08-16,15/9-F-5,24.000,,,,,,,,6140.000,injection,WI
2011-08-17,15/9-F-5,24.000,,,,,,,,5945.000,injection,WI
2011-08-18,15/9-F-5,24.000,,,,,,,,5951.040,injection,WI
2011-08-19,15/9-F-5,24.000,,,,,,,,5981.000,injection,WI
2011-08-20,15/9-F-5,24.000,,,,,,,,5957.693,injection,WI
2011-08-21,15/9-F-5,24.000,,,,,,,,5958.800,injection,WI
2011-08-22,15/9-F-5,24.000,,,,,,,,5939.000,injection,WI
2011-08-23,15/9-F-5,24.000,,,,,,,,5947.433,injection,WI
2011-08-24,15/9-F-5,24.000,,,,,,,,5972.449,injection,WI
2011-08-25,15/9-F-5,23.158,,,,,,,,5807.769,injection,WI
2011-08-26,15/9-F-5,21.508,,,,,,,,4815.600,injection,WI
2011-08-27,15/9-F-5,24.000,,,,,,,,5573.666,injection,WI
2011-08-28,15/9-F-5,24.000,,,,,,,,5590.680,injection,WI
2011-08-29,15/9-F-5,24.000,,,,,,,,5543.804,injection,WI
2011-08-30,15/9-F-5,24.000,,,,,,,,5556.000,injection,WI
2011-08-31,15/9-F-5,24.000,,,,,,,,5570.472,injection,WI
2011-09-01,15/9-F-5,24.000,,,,,,,,5526.144,injection,WI
2011-09-02,15/9-F-5,24.000,,,,,,,,5552.624,injection,WI
2011-09-03,15/9-F-5,24.000,,,,,,,,5526.318,injection,WI
2011-09-04,15/9-F-5,24.000,,,,,,,,5539.126,injection,WI
2011-09-05,15/9-F-5,24.000,,,,,,,,5764.837,injection,WI
2011-09-06,15/9-F-5,24.000,,,,,,,,5758.000,injection,WI
2011-09-07,15/9-F-5,24.000,,,,,,,,5944.337,injection,WI
2011-09-08,15/9-F-5,24.000,,,,,,,,6106.000,injection,WI
2011-09-09,15/9-F-5,24.000,,,,,,,,6227.739,injection,WI
2011-09-10,15/9-F-5,24.000,,,,,,,,6179.000,injection,WI
2011-09-11,15/9-F-5,24.000,,,,,,,,6071.046,injection,WI
2011-09-12,15/9-F-5,24.000,,,,,,,,6052.000,injection,WI
2011-09-13,15/9-F-5,13.333,,,,,,,,5980.185,injection,WI
2011-09-14,15/9-F-5,20.333,,,,,,,,7680.101,injection,WI
2011-09-15,15/9-F-5,24.000,,,,,,,,8432.893,injection,WI
2011-09-16,15/9-F-5,12.000,,,,,,,,4236.866,injection,WI
2011-09-17,15/9-F-5,24.000,,,,,,,,4762.000,injection,WI
2011-09-18,15/9-F-5,24.000,,,,,,,,7750.000,injection,WI
2011-09-19,15/9-F-5,24.000,,,,,,,,8012.000,injection,WI
2011-09-20,15/9-F-5,24.000,,,,,,,,8103.000,injection,WI
2011-09-21,15/9-F-5,24.000,,,,,,,,7192.800,injection,WI
2011-09-22,15/9-F-5,24.000,,,,,,,,6494.500,injection,WI
2011-09-23,15/9-F-5,24.000,,,,,,,,5945.000,injection,WI
2011-09-24,15/9-F-5,24.000,,,,,,,,5825.868,injection,WI
2011-09-25,15/9-F-5,24.000,,,,,,,,5914.293,injection,WI
2011-09-26,15/9-F-5,24.000,,,,,,,,5962.361,injection,WI
2011-09-27,15/9-F-5,24.000,,,,,,,,5984.000,injection,WI
2011-09-28,15/9-F-5,24.000,,,,,,,,6030.000,injection,WI
2011-09-29,15/9-F-5,24.000,,,,,,,,6059.000,injection,WI
2011-09-30,15/9-F-5,18.833,,,,,,,,5024.200,injection,WI
2011-10-01,15/9-F-5,24.000,,,,,,,,6222.400,injection,WI
2011-10-02,15/9-F-5,24.000,,,,,,,,6531.116,injection,WI
2011-10-03,15/9-F-5,24.000,,,,,,,,6673.200,injection,WI
2011-10-04,15/9-F-5,24.000,,,,,,,,6390.805,injection,WI
2011-10-05,15/9-F-5,24.000,,,,,,,,6501.479,injection,WI
2011-10-06,15/9-F-5,24.000,,,,,,,,6434.392,injection,WI
2011-10-07,15/9-F-5,12.300,,,,,,,,3098.174,injection,WI
2011-10-08,15/9-F-5,10.675,,,,,,,,2358.642,injection,WI
2011-10-09,15/9-F-5,24.000,,,,,,,,6153.578,injection,WI
2011-10-10,15/9-F-5,24.000,,,,,,,,6490.606,injection,WI
2011-10-11,15/9-F-5,24.000,,,,,,,,6624.294,injection,WI
2011-10-12,15/9-F-5,24.000,,,,,,,,6608.500,injection,WI
2011-10-13,15/9-F-5,24.000,,,,,,,,6693.563,injection,WI
2011-10-14,15/9-F-5,19.417,,,,,,,,5074.300,injection,WI
2011-10-15,15/9-F-5,22.242,,,,,,,,4217.500,injection,WI
2011-10-16,15/9-F-5,0.000,,,,,,,,48.549,injection,WI
2011-10-17,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-18,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-19,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-20,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-21,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-22,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-23,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-24,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-25,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-26,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-27,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-28,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-29,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-30,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-10-31,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-11-01,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-11-02,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-11-03,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-11-04,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-11-05,15/9-F-5,15.858,,,,,,,,1453.200,injection,WI
2011-11-06,15/9-F-5,24.000,,,,,,,,5076.192,injection,WI
2011-11-07,15/9-F-5,24.000,,,,,,,,6041.000,injection,WI
2011-11-08,15/9-F-5,24.000,,,,,,,,6247.300,injection,WI
2011-11-09,15/9-F-5,24.000,,,,,,,,6107.985,injection,WI
2011-11-10,15/9-F-5,24.000,,,,,,,,6121.100,injection,WI
2011-11-11,15/9-F-5,12.142,,,,,,,,2980.256,injection,WI
2011-11-12,15/9-F-5,15.942,,,,,,,,3272.242,injection,WI
2011-11-13,15/9-F-5,24.000,,,,,,,,5784.043,injection,WI
2011-11-14,15/9-F-5,24.000,,,,,,,,5789.590,injection,WI
2011-11-15,15/9-F-5,24.000,,,,,,,,5822.493,injection,WI
2011-11-16,15/9-F-5,24.000,,,,,,,,5821.649,injection,WI
2011-11-17,15/9-F-5,24.000,,,,,,,,5807.750,injection,WI
2011-11-18,15/9-F-5,24.000,,,,,,,,5740.108,injection,WI
2011-11-19,15/9-F-5,24.000,,,,,,,,5680.220,injection,WI
2011-11-20,15/9-F-5,24.000,,,,,,,,5752.700,injection,WI
2011-11-21,15/9-F-5,24.000,,,,,,,,5760.200,injection,WI
2011-11-22,15/9-F-5,24.000,,,,,,,,5782.500,injection,WI
2011-11-23,15/9-F-5,24.000,,,,,,,,5700.900,injection,WI
2011-11-24,15/9-F-5,23.308,,,,,,,,5462.791,injection,WI
2011-11-25,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-11-26,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-11-27,15/9-F-5,0.275,,,,,,,,89.261,injection,WI
2011-11-28,15/9-F-5,22.833,,,,,,,,5194.590,injection,WI
2011-11-29,15/9-F-5,1.058,,,,,,,,238.489,injection,WI
2011-11-30,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-12-01,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-12-02,15/9-F-5,19.192,,,,,,,,4587.100,injection,WI
2011-12-03,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-12-04,15/9-F-5,0.000,,,,,,,,45.387,injection,WI
2011-12-05,15/9-F-5,16.525,,,,,,,,4072.100,injection,WI
2011-12-06,15/9-F-5,4.642,,,,,,,,1182.700,injection,WI
2011-12-07,15/9-F-5,18.858,,,,,,,,4287.112,injection,WI
2011-12-08,15/9-F-5,14.308,,,,,,,,3463.580,injection,WI
2011-12-09,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2011-12-10,15/9-F-5,7.192,,,,,,,,1292.624,injection,WI
2011-12-11,15/9-F-5,24.000,,,,,,,,5980.958,injection,WI
2011-12-12,15/9-F-5,24.000,,,,,,,,6184.477,injection,WI
2011-12-13,15/9-F-5,4.308,,,,,,,,1148.000,injection,WI
2011-12-14,15/9-F-5,1.025,,,,,,,,234.000,injection,WI
2011-12-15,15/9-F-5,24.000,,,,,,,,5958.000,injection,WI
2011-12-16,15/9-F-5,24.000,,,,,,,,6018.000,injection,WI
2011-12-17,15/9-F-5,21.308,,,,,,,,5286.000,injection,WI
2011-12-18,15/9-F-5,16.525,,,,,,,,3840.025,injection,WI
2011-12-19,15/9-F-5,24.000,,,,,,,,5788.000,injection,WI
2011-12-20,15/9-F-5,24.000,,,,,,,,5741.900,injection,WI
2011-12-21,15/9-F-5,24.000,,,,,,,,5736.828,injection,WI
2011-12-22,15/9-F-5,24.000,,,,,,,,6073.000,injection,WI
2011-12-23,15/9-F-5,24.000,,,,,,,,6371.746,injection,WI
2011-12-24,15/9-F-5,18.475,,,,,,,,4779.481,injection,WI
2011-12-25,15/9-F-5,0.000,,,,,,,,54.800,injection,WI
2011-12-26,15/9-F-5,0.000,,,,,,,,56.854,injection,WI
2011-12-27,15/9-F-5,19.442,,,,,,,,3989.598,injection,WI
2011-12-28,15/9-F-5,10.475,,,,,,,,2607.200,injection,WI
2011-12-29,15/9-F-5,2.525,,,,,,,,435.000,injection,WI
2011-12-30,15/9-F-5,24.000,,,,,,,,5832.501,injection,WI
2011-12-31,15/9-F-5,24.000,,,,,,,,5713.300,injection,WI
2012-01-01,15/9-F-5,24.000,,,,,,,,5730.000,injection,WI
2012-01-02,15/9-F-5,24.000,,,,,,,,5645.819,injection,WI
2012-01-03,15/9-F-5,11.225,,,,,,,,0.000,injection,WI
2012-01-04,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2012-01-05,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2012-01-06,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2012-01-07,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2012-01-08,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2012-01-09,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2012-01-10,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2012-01-11,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2012-01-12,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2012-01-13,15/9-F-5,0.000,,,,,,,,0.000,injection,WI
2012-01-14,15/9-F-5,4.025,,,,,,,,568.668,injection,WI
2012-01-15,15/9-F-5,24.000,,,,,,,,5383.671,injection,WI
2012-01-16,15/9-F-5,24.000,,,,,,,,5969.544,injection,WI
2012-01-17,15/9-F-5,24.000,,,,,,,,7052.705,injection,WI
2012-01-18,15/9-F-5,24.000,,,,,,,,7982.592,injection,WI
2012-01-19,15/9-F-5,24.000,,,,,,,,6980.755,injection,WI
2012-01-20,15/9-F-5,24.000,,,,,,,,5582.282,injection,WI
2012-01-21,15/9-F-5,13.175,,,,,,,,2477.758,injection,WI
2012-01-22,15/9-F-5,17.492,,,,,,,,4657.965,injection,WI
2012-01-23,15/9-F-5,13.333,,,,,,,,4347.742,injection,WI
2012-01-24,15/9-F-5,24.000,,,,,,,,7164.993,injection,WI
2012-01-25,15/9-F-5,16.175,,,,,,,,4132.667,injection,WI
2012-01-26,15/9-F-5,15.158,,,,,,,,1341.782,injection,WI
2012-01-27,15/9-F-5,21.417,,,,,,,,4057.097,injection,WI
2012-01-28,15/9-F-5,24.000,,,,,,,,6004.314,injection,WI
2012-01-29,15/9-F-5,24.000,,,,,,,,4785.668,injection,WI
2012-01-30,15/9-F-5,24.000,,,,,,,,3127.321,injection,WI
2012-01-31,15/9-F-5,24.000,,,,,,,,3151.908,injection,WI
2012-02-01,15/9-F-5,24.000,,,,,,,,4578.000,injection,WI
2012-02-02,15/9-F-5,24.000,,,,,,,,4910.774,injection,WI
2012-02-03,15/9-F-5,24.000,,,,,,,,6014.000,injection,WI
2012-02-04,15/9-F-5,24.000,,,,,,,,6253.000,injection,WI
2012-02-05,15/9-F-5,24.000,,,,,,,,5208.597,injection,WI
2012-02-06,15/9-F-5,24.000,,,,,,,,4618.335,injection,WI
2012-02-07,15/9-F-5,24.000,,,,,,,,4922.539,injection,WI
2012-02-08,15/9-F-5,24.000,,,,,,,,4953.900,injection,WI
2012-02-09,15/9-F-5,19.333,,,,,,,,4085.000,injection,WI
2012-02-10,15/9-F-5,23.583,,,,,,,,6698.582,injection,WI
2012-02-11,15/9-F-5,24.000,,,,,,,,6419.292,injection,WI
2012-02-12,15/9-F-5,24.000,,,,,,,,4805.556,injection,WI
2012-02-13,15/9-F-5,24.000,,,,,,,,4809.068,injection,WI
2012-02-14,15/9-F-5,24.000,,,,,,,,4788.959,injection,WI
2012-02-15,15/9-F-5,24.000,,,,,,,,4791.464,injection,WI
2012-02-16,15/9-F-5,24.000,,,,,,,,4757.721,injection,WI
2012-02-17,15/9-F-5,24.000,,,,,,,,4798.998,injection,WI
2012-02-18,15/9-F-5,24.000,,,,,,,,4788.935,injection,WI
2012-02-19,15/9-F-5,24.000,,,,,,,,4694.842,injection,WI
2012-02-20,15/9-F-5,24.000,,,,,,,,4612.874,injection,WI
2012-02-21,15/9-F-5,24.000,,,,,,,,4666.284,injection,WI
2012-02-22,15/9-F-5,24.000,,,,,,,,4729.974,injection,WI
2012-02-23,15/9-F-5,24.000,,,,,,,,4770.966,injection,WI
2012-02-24,15/9-F-5,24.000,,,,,,,,4778.300,injection,WI
2012-02-25,15/9-F-5,24.000,,,,,,,,4728.600,injection,WI
2012-02-26,15/9-F-5,24.000,,,,,,,,4762.600,injection,WI
2012-02-27,15/9-F-5,24.000,,,,,,,,4745.457,injection,WI
2012-02-28,15/9-F-5,24.000,,,,,,,,4750.886,injection,WI
2012-02-29,15/9-F-5,24.000,,,,,,,,4733.629,injection,WI
2012-03-01,15/9-F-5,24.000,,,,,,,,4556.474,injection,WI
2012-03-02,15/9-F-5,24.000,,,,,,,,4645.020,injection,WI
2012-03-03,15/9-F-5,24.000,,,,,,,,4688.055,injection,WI
2012-03-04,15/9-F-5,24.000,,,,,,,,4676.623,injection,WI
2012-03-05,15/9-F-5,24.000,,,,,,,,4672.084,injection,WI
2012-03-06,15/9-F-5,24.000,,,,,,,,4513.000,injection,WI
2012-03-07,15/9-F-5,24.000,,,,,,,,4449.000,injection,WI
2012-03-08,15/9-F-5,24.000,,,,,,,,4520.000,injection,WI
2012-03-09,15/9-F-5,24.000,,,,,,,,4701.000,injection,WI
