DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_WHP_P,AVG_CHOKE_SIZE_P,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2014-10-15,15/9-F-12,24.000,0.000,0.000,32.314,100.000,175.490,27058.060,5033.170,,production,OP
2014-10-16,15/9-F-12,24.000,0.000,0.000,32.422,100.000,174.390,26857.150,4947.790,,production,OP
2014-10-17,15/9-F-12,24.000,0.000,0.000,32.547,100.000,173.810,26854.710,4930.240,,production,OP
2014-10-18,15/9-F-12,24.000,0.000,0.000,32.710,100.000,174.600,27040.820,4925.680,,production,OP
2014-10-19,15/9-F-12,24.000,0.000,0.000,32.676,100.000,175.340,27150.510,4916.060,,production,OP
2014-10-20,15/9-F-12,24.000,0.000,0.000,32.388,100.000,173.650,26962.290,4908.410,,production,OP
2014-10-21,15/9-F-12,24.000,0.000,0.000,32.594,100.000,177.170,27208.310,4896.400,,production,OP
2014-10-22,15/9-F-12,24.000,0.000,0.000,32.451,100.000,176.380,27221.000,4986.330,,production,OP
2014-10-23,15/9-F-12,24.000,0.000,0.000,32.743,100.000,176.370,27317.350,4905.360,,production,OP
2014-10-24,15/9-F-12,24.000,0.000,0.000,32.690,100.000,176.780,27346.140,4947.710,,production,OP
2014-10-25,15/9-F-12,24.000,0.000,0.000,32.782,100.000,178.540,27675.310,4972.320,,production,OP
2014-10-26,15/9-F-12,25.000,0.000,0.000,32.823,100.000,187.270,28884.470,5004.000,,production,OP
2014-10-27,15/9-F-12,24.000,0.000,0.000,32.581,100.000,178.980,27669.030,4956.580,,production,OP
2014-10-28,15/9-F-12,24.000,0.000,0.000,32.503,100.000,178.740,27565.180,4888.460,,production,OP
2014-10-29,15/9-F-12,24.000,0.000,0.000,37.009,76.377,159.750,24526.980,4452.030,,production,OP
2014-10-30,15/9-F-12,24.000,0.000,0.000,32.605,99.556,177.390,27188.140,4883.350,,production,OP
2014-10-31,15/9-F-12,24.000,0.000,0.000,32.595,100.000,178.640,27727.910,4837.340,,production,OP
2014-11-01,15/9-F-12,24.000,0.000,0.000,32.707,100.000,177.310,27475.220,4802.780,,production,OP
2014-11-02,15/9-F-12,24.000,0.000,0.000,32.708,100.000,180.040,27890.650,4894.830,,production,OP
2014-11-03,15/9-F-12,24.000,0.000,0.000,32.628,100.000,190.440,29476.380,4757.510,,production,OP
2014-11-04,15/9-F-12,24.000,0.000,0.000,32.267,100.000,187.730,29123.290,4786.160,,production,OP
2014-11-05,15/9-F-12,24.000,0.000,0.000,32.307,100.000,185.040,28778.190,4785.830,,production,OP
2014-11-06,15/9-F-12,24.000,0.000,0.000,32.700,100.000,185.140,28778.770,4783.050,,production,OP
2014-11-07,15/9-F-12,24.000,0.000,0.000,32.723,100.000,189.550,29254.950,4771.910,,production,OP
2014-11-08,15/9-F-12,24.000,0.000,0.000,32.652,100.000,189.180,29550.080,5063.750,,production,OP
2014-11-09,15/9-F-12,24.000,0.000,0.000,32.645,100.000,187.680,29544.100,5126.750,,production,OP
2014-11-10,15/9-F-12,24.000,0.000,0.000,32.582,100.000,179.260,29164.590,4987.550,,production,OP
2014-11-11,15/9-F-12,24.000,0.000,0.000,32.506,100.000,186.410,29509.610,5102.760,,production,OP
2014-11-12,15/9-F-12,24.000,0.000,0.000,32.763,100.000,187.160,29293.800,4901.060,,production,OP
2014-11-13,15/9-F-12,24.000,0.000,0.000,32.596,100.000,184.540,28966.370,4811.700,,production,OP
2014-11-14,15/9-F-12,24.000,0.000,0.000,32.722,100.000,184.340,28872.380,4812.360,,production,OP
2014-11-15,15/9-F-12,24.000,0.000,0.000,32.773,100.000,186.200,29083.070,4794.980,,production,OP
2014-11-16,15/9-F-12,24.000,0.000,0.000,32.715,100.000,183.700,28709.710,4869.330,,production,OP
2014-11-17,15/9-F-12,24.000,0.000,0.000,32.421,100.000,181.310,27860.480,4966.400,,production,OP
2014-11-18,15/9-F-12,24.000,0.000,0.000,32.446,100.000,186.420,28473.870,4912.120,,production,OP
2014-11-19,15/9-F-12,24.000,0.000,0.000,32.371,100.000,181.770,27811.870,4799.020,,production,OP
2014-11-20,15/9-F-12,24.000,0.000,0.000,32.069,100.000,184.030,28222.090,4745.710,,production,OP
2014-11-21,15/9-F-12,24.000,0.000,0.000,31.966,100.000,183.000,28181.690,4718.720,,production,OP
2014-11-22,15/9-F-12,24.000,0.000,0.000,32.224,100.000,182.720,28054.030,4716.010,,production,OP
2014-11-23,15/9-F-12,24.000,0.000,0.000,31.889,100.000,176.440,27585.510,4709.500,,production,OP
2014-11-24,15/9-F-12,8.942,0.000,0.000,32.501,36.977,50.870,7747.260,1376.430,,production,OP
2014-11-25,15/9-F-12,0.000,0.000,0.000,20.693,1.205,0.000,0.000,0.000,,production,OP
2014-11-26,15/9-F-12,0.000,0.000,0.000,31.623,0.963,0.000,0.000,0.000,,production,OP
2014-11-27,15/9-F-12,0.000,0.000,0.000,19.097,0.739,0.000,0.000,0.000,,production,OP
2014-11-28,15/9-F-12,5.775,0.000,0.000,50.511,30.869,58.690,9146.290,836.010,,production,OP
2014-11-29,15/9-F-12,14.225,0.000,0.000,83.154,16.578,146.090,24443.970,828.470,,production,OP
2014-11-30,15/9-F-12,0.000,0.000,0.000,127.710,1.007,0.000,0.000,0.000,,production,OP
2014-12-01,15/9-F-12,0.000,0.000,0.000,130.912,0.996,0.000,0.000,0.000,,production,OP
2014-12-02,15/9-F-12,0.000,0.000,0.000,132.887,0.988,0.000,0.000,0.000,,production,OP
2014-12-03,15/9-F-12,0.000,0.000,0.000,134.429,0.994,0.000,0.000,0.000,,production,OP
2014-12-04,15/9-F-12,0.000,0.000,0.000,135.702,1.057,0.000,0.000,0.000,,production,OP
2014-12-05,15/9-F-12,0.000,0.000,0.000,136.016,1.182,0.000,0.000,0.000,,production,OP
2014-12-06,15/9-F-12,0.000,0.000,0.000,136.153,1.237,0.000,0.000,0.000,,production,OP
2014-12-07,15/9-F-12,0.000,0.000,0.000,136.224,1.273,0.000,0.000,0.000,,production,OP
2014-12-08,15/9-F-12,0.000,0.000,0.000,136.266,1.341,0.000,0.000,0.000,,production,OP
2014-12-09,15/9-F-12,0.000,0.000,0.000,136.437,1.325,0.000,0.000,0.000,,production,OP
2014-12-10,15/9-F-12,0.000,0.000,0.000,136.606,1.297,0.000,0.000,0.000,,production,OP
2014-12-11,15/9-F-12,0.000,0.000,0.000,136.593,1.299,0.000,0.000,0.000,,production,OP
2014-12-12,15/9-F-12,0.000,0.000,0.000,136.507,1.263,0.000,0.000,0.000,,production,OP
2014-12-13,15/9-F-12,0.000,0.000,0.000,136.363,1.291,0.000,0.000,0.000,,production,OP
2014-12-14,15/9-F-12,0.000,0.000,0.000,136.309,1.269,0.000,0.000,0.000,,production,OP
2014-12-15,15/9-F-12,0.000,0.000,0.000,136.055,1.289,0.000,0.000,0.000,,production,OP
2014-12-16,15/9-F-12,0.000,0.000,0.000,135.986,0.000,0.000,0.000,0.000,,production,OP
2014-12-17,15/9-F-12,0.000,0.000,0.000,136.034,0.000,0.000,0.000,0.000,,production,OP
2014-12-18,15/9-F-12,0.000,0.000,0.000,136.129,0.000,0.000,0.000,0.000,,production,OP
2014-12-19,15/9-F-12,0.000,0.000,0.000,136.156,0.000,0.000,0.000,0.000,,production,OP
2014-12-20,15/9-F-12,0.000,0.000,0.000,136.142,0.000,0.000,0.000,0.000,,production,OP
2014-12-21,15/9-F-12,0.000,0.000,0.000,136.266,0.000,0.000,0.000,0.000,,production,OP
2014-12-22,15/9-F-12,0.000,0.000,0.000,136.379,0.000,0.000,0.000,0.000,,production,OP
2014-12-23,15/9-F-12,0.000,0.000,0.000,136.524,1.253,0.000,0.000,0.000,,production,OP
2014-12-24,15/9-F-12,0.000,0.000,0.000,136.670,1.327,0.000,0.000,0.000,,production,OP
2014-12-25,15/9-F-12,0.000,0.000,0.000,136.790,1.186,0.000,0.000,0.000,,production,OP
2014-12-26,15/9-F-12,0.000,0.000,0.000,136.976,1.151,0.000,0.000,0.000,,production,OP
2014-12-27,15/9-F-12,0.000,0.000,0.000,137.153,1.171,0.000,0.000,0.000,,production,OP
2014-12-28,15/9-F-12,0.000,0.000,0.000,137.311,1.149,0.000,0.000,0.000,,production,OP
2014-12-29,15/9-F-12,0.000,0.000,0.000,135.674,1.147,0.000,0.000,0.000,,production,OP
2014-12-30,15/9-F-12,0.000,0.000,0.000,124.687,1.151,0.000,0.000,0.000,,production,OP
2014-12-31,15/9-F-12,0.000,0.000,0.000,124.492,1.141,0.000,0.000,0.000,,production,OP
2015-01-01,15/9-F-12,9.500,0.000,0.000,109.868,7.945,14.940,2666.650,251.950,,production,OP
2015-01-02,15/9-F-12,24.000,0.000,0.000,90.647,26.502,782.750,117687.800,226.180,,production,OP
2015-01-03,15/9-F-12,24.000,0.000,0.000,85.895,27.869,871.140,141238.560,237.970,,production,OP
2015-01-04,15/9-F-12,24.000,0.000,0.000,83.780,27.864,855.130,125297.080,237.930,,production,OP
2015-01-05,15/9-F-12,24.000,0.000,0.000,83.320,27.840,838.830,122544.670,235.740,,production,OP
2015-01-06,15/9-F-12,24.000,0.000,0.000,81.483,28.280,834.130,121244.680,239.980,,production,OP
2015-01-07,15/9-F-12,24.000,0.000,0.000,80.828,28.306,859.230,125729.030,238.000,,production,OP
2015-01-08,15/9-F-12,24.000,0.000,0.000,79.315,28.317,829.950,120372.400,234.260,,production,OP
2015-01-09,15/9-F-12,15.667,0.000,0.000,79.243,20.456,532.530,77253.850,179.110,,production,OP
2015-01-10,15/9-F-12,20.417,0.000,0.000,75.266,25.642,786.250,114011.460,245.210,,production,OP
2015-01-11,15/9-F-12,24.000,0.000,0.000,61.835,36.204,1069.610,154367.680,340.950,,production,OP
2015-01-12,15/9-F-12,24.000,0.000,0.000,71.453,30.255,859.510,124574.140,254.880,,production,OP
2015-01-13,15/9-F-12,24.000,0.000,0.000,71.292,30.195,865.580,126008.150,255.410,,production,OP
2015-01-14,15/9-F-12,24.000,0.000,0.000,70.954,30.250,775.250,113698.050,247.410,,production,OP
2015-01-15,15/9-F-12,24.000,0.000,0.000,70.847,30.248,827.200,120132.220,457.430,,production,OP
2015-01-16,15/9-F-12,24.000,0.000,0.000,70.356,30.271,839.360,119289.820,439.910,,production,OP
2015-01-17,15/9-F-12,24.000,0.000,0.000,70.057,30.286,776.660,114069.040,419.250,,production,OP
2015-01-18,15/9-F-12,24.000,0.000,0.000,70.057,30.286,819.660,119879.930,419.380,,production,OP
2015-01-19,15/9-F-12,24.000,0.000,0.000,70.057,30.286,829.230,120889.590,423.320,,production,OP
2015-01-20,15/9-F-12,22.000,0.000,0.000,69.475,28.218,767.760,112293.950,472.870,,production,OP
2015-01-21,15/9-F-12,24.000,0.000,0.000,65.120,32.553,948.120,139195.830,538.490,,production,OP
2015-01-22,15/9-F-12,24.000,0.000,0.000,64.486,33.327,944.390,139604.560,510.550,,production,OP
2015-01-23,15/9-F-12,24.000,0.000,0.000,64.506,33.084,924.640,137135.430,493.600,,production,OP
2015-01-24,15/9-F-12,24.000,0.000,0.000,63.878,32.398,902.120,133129.550,478.800,,production,OP
2015-01-25,15/9-F-12,24.000,0.000,0.000,63.913,32.438,890.650,132640.160,479.030,,production,OP
2015-01-26,15/9-F-12,24.000,0.000,0.000,63.444,32.432,886.770,131879.140,474.380,,production,OP
2015-01-27,15/9-F-12,24.000,0.000,0.000,63.135,33.174,943.930,138718.340,637.540,,production,OP
2015-01-28,15/9-F-12,24.000,0.000,0.000,62.343,33.197,927.740,136482.980,475.450,,production,OP
2015-01-29,15/9-F-12,24.000,0.000,0.000,61.272,33.202,925.050,137159.060,472.870,,production,OP
2015-01-30,15/9-F-12,24.000,0.000,0.000,60.724,33.187,898.870,132438.970,452.600,,production,OP
2015-01-31,15/9-F-12,24.000,0.000,0.000,59.903,33.189,885.570,128826.660,517.770,,production,OP
2015-02-01,15/9-F-12,24.000,0.000,0.000,58.828,33.221,913.750,134764.670,532.070,,production,OP
2015-02-02,15/9-F-12,24.000,0.000,0.000,58.100,33.221,875.950,129278.270,449.130,,production,OP
2015-02-03,15/9-F-12,24.000,0.000,0.000,57.183,33.235,873.070,129445.490,764.480,,production,OP
2015-02-04,15/9-F-12,16.108,0.000,0.000,56.971,35.007,554.000,88290.660,479.840,,production,OP
2015-02-05,15/9-F-12,2.225,0.000,0.000,31.979,28.972,89.290,14766.240,36.340,,production,OP
2015-02-06,15/9-F-12,24.000,0.000,0.000,44.552,59.624,1162.070,176360.070,746.560,,production,OP
2015-02-07,15/9-F-12,24.000,0.000,0.000,54.678,33.341,810.620,125387.250,451.090,,production,OP
2015-02-08,15/9-F-12,17.108,0.000,0.000,56.168,24.178,433.410,69589.350,239.720,,production,OP
2015-02-09,15/9-F-12,11.975,0.000,0.000,55.870,26.435,381.150,62260.600,184.760,,production,OP
2015-02-10,15/9-F-12,24.000,0.000,0.000,55.366,33.182,812.310,124876.920,524.670,,production,OP
2015-02-11,15/9-F-12,24.000,0.000,0.000,55.446,33.217,708.940,108457.090,604.370,,production,OP
2015-02-12,15/9-F-12,24.000,0.000,0.000,55.602,33.224,697.180,106358.900,597.270,,production,OP
2015-02-13,15/9-F-12,24.000,0.000,0.000,55.195,32.803,710.020,108166.320,600.360,,production,OP
2015-02-14,15/9-F-12,24.000,0.000,0.000,55.780,33.324,706.050,107370.970,610.410,,production,OP
2015-02-15,15/9-F-12,24.000,0.000,0.000,55.547,32.565,704.300,106814.550,606.410,,production,OP
2015-02-16,15/9-F-12,24.000,0.000,0.000,56.450,33.274,702.340,106691.180,568.780,,production,OP
2015-02-17,15/9-F-12,24.000,0.000,0.000,56.530,31.136,683.840,105013.340,574.130,,production,OP
2015-02-18,15/9-F-12,24.000,0.000,0.000,57.018,33.294,716.300,107076.040,551.180,,production,OP
2015-02-19,15/9-F-12,24.000,0.000,0.000,57.038,33.284,724.370,107743.560,561.760,,production,OP
2015-02-20,15/9-F-12,24.000,0.000,0.000,57.036,33.254,706.940,105677.470,636.680,,production,OP
2015-02-21,15/9-F-12,24.000,0.000,0.000,56.758,33.137,689.520,102956.520,607.170,,production,OP
2015-02-22,15/9-F-12,24.000,0.000,0.000,56.481,33.187,717.380,107037.190,596.070,,production,OP
2015-02-23,15/9-F-12,24.000,0.000,0.000,56.637,33.177,716.150,107725.130,560.520,,production,OP
2015-02-24,15/9-F-12,24.000,0.000,0.000,56.564,33.087,699.150,103855.930,572.940,,production,OP
2015-02-25,15/9-F-12,24.000,0.000,0.000,56.380,33.083,705.720,103379.960,578.130,,production,OP
2015-02-26,15/9-F-12,24.000,0.000,0.000,56.590,33.078,704.860,103475.580,526.680,,production,OP
2015-02-27,15/9-F-12,24.000,0.000,0.000,56.597,33.113,709.020,105429.210,694.760,,production,OP
2015-02-28,15/9-F-12,23.380,0.000,0.000,56.936,32.112,670.850,102425.780,659.220,,production,OP
2015-03-01,15/9-F-12,24.000,0.000,0.000,55.285,33.777,716.240,108722.610,696.620,,production,OP
2015-03-02,15/9-F-12,24.000,0.000,0.000,54.706,33.862,713.850,108177.850,694.490,,production,OP
2015-03-03,15/9-F-12,24.000,0.000,0.000,54.723,33.951,717.160,108139.680,688.670,,production,OP
2015-03-04,15/9-F-12,24.000,0.000,0.000,53.758,32.043,715.860,108076.930,669.330,,production,OP
2015-03-05,15/9-F-12,24.000,0.000,0.000,54.274,34.183,718.680,108784.140,695.770,,production,OP
2015-03-06,15/9-F-12,24.000,0.000,0.000,54.122,34.254,697.730,105053.880,696.230,,production,OP
2015-03-07,15/9-F-12,24.000,0.000,0.000,54.106,34.361,693.610,105168.180,698.350,,production,OP
2015-03-08,15/9-F-12,24.000,0.000,0.000,53.827,33.658,691.710,104777.780,697.430,,production,OP
2015-03-09,15/9-F-12,24.000,0.000,0.000,53.484,34.588,706.940,106179.050,704.740,,production,OP
2015-03-10,15/9-F-12,24.000,0.000,0.000,53.008,34.809,705.800,104809.480,705.240,,production,OP
2015-03-11,15/9-F-12,24.000,0.000,0.000,52.808,34.948,706.670,104706.640,709.840,,production,OP
2015-03-12,15/9-F-12,24.000,0.000,0.000,52.425,35.109,707.620,104988.430,733.430,,production,OP
2015-03-13,15/9-F-12,24.000,0.000,0.000,52.147,35.234,700.360,105134.460,712.210,,production,OP
2015-03-14,15/9-F-12,24.000,0.000,0.000,51.696,35.468,708.180,105583.800,716.340,,production,OP
2015-03-15,15/9-F-12,24.000,0.000,0.000,51.508,35.574,703.700,103867.870,719.690,,production,OP
2015-03-16,15/9-F-12,24.000,0.000,0.000,51.184,35.657,712.240,104653.540,732.260,,production,OP
2015-03-17,15/9-F-12,24.000,0.000,0.000,50.529,35.713,721.350,105072.330,716.810,,production,OP
2015-03-18,15/9-F-12,24.000,0.000,0.000,50.025,35.523,722.860,105086.240,712.300,,production,OP
2015-03-19,15/9-F-12,24.000,0.000,0.000,50.708,34.872,713.910,104494.330,703.860,,production,OP
2015-03-20,15/9-F-12,24.000,0.000,0.000,50.330,34.882,733.310,106881.590,762.440,,production,OP
2015-03-21,15/9-F-12,24.000,0.000,0.000,49.799,34.876,740.900,107716.610,716.640,,production,OP
2015-03-22,15/9-F-12,8.125,0.000,0.000,51.970,11.635,91.330,13844.810,92.740,,production,OP
2015-03-23,15/9-F-12,0.000,0.000,0.000,108.254,0.837,0.000,0.000,0.000,,production,OP
2015-03-24,15/9-F-12,0.000,0.000,0.000,110.390,0.841,0.000,0.000,0.000,,production,OP
2015-03-25,15/9-F-12,9.000,0.000,0.000,51.369,13.306,44.330,6696.260,45.810,,production,OP
2015-03-26,15/9-F-12,24.000,0.000,0.000,51.779,35.346,736.050,108155.790,732.590,,production,OP
2015-03-27,15/9-F-12,24.000,0.000,0.000,51.560,35.002,741.770,106792.820,712.210,,production,OP
2015-03-28,15/9-F-12,24.000,0.000,0.000,51.112,34.938,706.560,94615.720,707.680,,production,OP
2015-03-29,15/9-F-12,24.000,0.000,0.000,50.216,33.423,666.680,95840.040,663.720,,production,OP
2015-03-30,15/9-F-12,24.000,0.000,0.000,49.884,34.184,697.600,100737.040,712.340,,production,OP
2015-03-31,15/9-F-12,24.000,0.000,0.000,49.367,35.006,708.430,100674.930,705.880,,production,OP
2015-04-01,15/9-F-12,24.000,0.000,0.000,48.944,35.064,681.400,99765.660,699.440,,production,OP
2015-04-02,15/9-F-12,24.000,0.000,0.000,48.526,35.211,696.820,101558.450,701.720,,production,OP
2015-04-03,15/9-F-12,24.000,0.000,0.000,48.297,35.248,692.080,99344.030,697.960,,production,OP
2015-04-04,15/9-F-12,24.000,0.000,0.000,48.316,35.341,691.590,100578.020,697.870,,production,OP
2015-04-05,15/9-F-12,24.000,0.000,0.000,48.238,35.318,687.750,100294.830,692.460,,production,OP
2015-04-06,15/9-F-12,24.000,0.000,0.000,48.187,35.346,687.950,100035.750,702.270,,production,OP
2015-04-07,15/9-F-12,24.000,0.000,0.000,48.135,35.143,680.560,98875.150,649.520,,production,OP
2015-04-08,15/9-F-12,24.000,0.000,0.000,47.963,35.124,683.380,99076.160,651.390,,production,OP
2015-04-09,15/9-F-12,24.000,0.000,0.000,47.876,35.100,680.740,98786.850,649.110,,production,OP
2015-04-10,15/9-F-12,24.000,0.000,0.000,47.618,35.108,673.760,98601.320,651.830,,production,OP
2015-04-11,15/9-F-12,24.000,0.000,0.000,47.406,35.125,676.680,98252.020,649.330,,production,OP
2015-04-12,15/9-F-12,24.000,0.000,0.000,47.312,35.155,678.430,99254.250,649.180,,production,OP
2015-04-13,15/9-F-12,24.000,0.000,0.000,47.117,35.167,677.430,101585.600,658.360,,production,OP
2015-04-14,15/9-F-12,24.000,0.000,0.000,47.359,35.317,682.490,102365.510,684.410,,production,OP
2015-04-15,15/9-F-12,24.000,0.000,0.000,47.388,34.554,682.370,101142.300,693.710,,production,OP
2015-04-16,15/9-F-12,24.000,0.000,0.000,47.646,35.304,688.320,102173.740,710.170,,production,OP
2015-04-17,15/9-F-12,24.000,0.000,0.000,47.894,34.604,696.200,103552.830,716.980,,production,OP
2015-04-18,15/9-F-12,24.000,0.000,0.000,48.218,34.589,689.540,102675.470,730.260,,production,OP
2015-04-19,15/9-F-12,24.000,0.000,0.000,48.772,34.546,695.300,100431.950,736.600,,production,OP
2015-04-20,15/9-F-12,24.000,0.000,0.000,48.956,35.285,696.950,101189.330,737.040,,production,OP
2015-04-21,15/9-F-12,24.000,0.000,0.000,48.987,35.282,702.600,103411.560,700.170,,production,OP
2015-04-22,15/9-F-12,24.000,0.000,0.000,48.914,35.277,702.840,102824.300,715.570,,production,OP
2015-04-23,15/9-F-12,24.000,0.000,0.000,48.786,35.256,590.640,85441.990,668.530,,production,OP
2015-04-24,15/9-F-12,24.000,0.000,0.000,48.788,35.264,588.040,85113.700,667.120,,production,OP
2015-04-25,15/9-F-12,24.000,0.000,0.000,48.514,35.251,582.390,84282.580,674.750,,production,OP
2015-04-26,15/9-F-12,24.000,0.000,0.000,48.195,35.299,582.170,84159.260,664.290,,production,OP
2015-04-27,15/9-F-12,24.000,0.000,0.000,48.332,35.302,585.190,84352.350,667.020,,production,OP
2015-04-28,15/9-F-12,24.000,0.000,0.000,48.655,35.098,579.580,83410.890,656.950,,production,OP
2015-04-29,15/9-F-12,24.000,0.000,0.000,48.450,35.103,580.260,83228.160,821.710,,production,OP
2015-04-30,15/9-F-12,24.000,0.000,0.000,48.054,35.132,583.110,83630.950,812.340,,production,OP
2015-05-01,15/9-F-12,24.000,0.000,0.000,47.851,35.142,582.930,83165.670,812.000,,production,OP
2015-05-02,15/9-F-12,24.000,0.000,0.000,47.680,35.136,578.200,82379.400,808.700,,production,OP
2015-05-03,15/9-F-12,24.000,0.000,0.000,47.731,35.117,570.350,82201.520,805.790,,production,OP
2015-05-04,15/9-F-12,24.000,0.000,0.000,47.616,35.130,559.850,81392.880,812.060,,production,OP
2015-05-05,15/9-F-12,24.000,0.000,0.000,47.418,35.125,559.220,81809.620,809.910,,production,OP
2015-05-06,15/9-F-12,24.000,0.000,0.000,47.364,35.081,547.960,80050.630,808.910,,production,OP
2015-05-07,15/9-F-12,24.000,0.000,0.000,46.910,35.084,549.330,79722.990,806.030,,production,OP
2015-05-08,15/9-F-12,24.000,0.000,0.000,46.827,35.094,542.910,80974.090,805.700,,production,OP
2015-05-09,15/9-F-12,24.000,0.000,0.000,46.731,35.128,545.050,79297.760,808.340,,production,OP
2015-05-10,15/9-F-12,24.000,0.000,0.000,46.556,35.216,546.420,79706.190,808.580,,production,OP
2015-05-11,15/9-F-12,24.000,0.000,0.000,46.636,35.243,546.980,79687.360,805.680,,production,OP
2015-05-12,15/9-F-12,24.000,0.000,0.000,46.646,35.267,546.480,79501.170,804.960,,production,OP
2015-05-13,15/9-F-12,24.000,0.000,0.000,46.388,35.188,540.490,78494.130,798.070,,production,OP
2015-05-14,15/9-F-12,24.000,0.000,0.000,46.183,35.185,555.570,80563.120,787.730,,production,OP
2015-05-15,15/9-F-12,24.000,0.000,0.000,46.168,35.178,555.330,80361.460,784.680,,production,OP
2015-05-16,15/9-F-12,24.000,0.000,0.000,45.985,35.184,558.780,80609.890,783.880,,production,OP
2015-05-17,15/9-F-12,24.000,0.000,0.000,45.912,35.187,557.270,80683.630,782.750,,production,OP
2015-05-18,15/9-F-12,24.000,0.000,0.000,45.935,35.190,553.860,80671.960,781.860,,production,OP
2015-05-19,15/9-F-12,24.000,0.000,0.000,45.787,35.263,557.580,80647.260,781.260,,production,OP
2015-05-20,15/9-F-12,24.000,0.000,0.000,45.528,35.284,557.210,80458.050,779.830,,production,OP
2015-05-21,15/9-F-12,24.000,0.000,0.000,45.765,35.279,549.510,80350.860,790.070,,production,OP
2015-05-22,15/9-F-12,24.000,0.000,0.000,45.560,35.249,542.280,79173.750,864.590,,production,OP
2015-05-23,15/9-F-12,24.000,0.000,0.000,45.395,35.252,514.190,77929.620,785.970,,production,OP
2015-05-24,15/9-F-12,24.000,0.000,0.000,45.667,35.274,550.410,80793.270,885.790,,production,OP
2015-05-25,15/9-F-12,24.000,0.000,0.000,45.486,35.286,518.830,76359.670,825.660,,production,OP
2015-05-26,15/9-F-12,24.000,0.000,0.000,45.448,35.295,535.650,78730.330,815.820,,production,OP
2015-05-27,15/9-F-12,24.000,0.000,0.000,45.572,34.522,526.440,77088.230,817.450,,production,OP
2015-05-28,15/9-F-12,24.000,0.000,0.000,45.428,34.527,536.590,79098.490,906.000,,production,OP
2015-05-29,15/9-F-12,24.000,0.000,0.000,45.808,35.195,540.600,79514.830,849.620,,production,OP
2015-05-30,15/9-F-12,24.000,0.000,0.000,45.628,35.104,535.150,78982.310,879.700,,production,OP
2015-05-31,15/9-F-12,24.000,0.000,0.000,45.606,34.359,535.060,79220.260,803.440,,production,OP
2015-06-01,15/9-F-12,24.000,0.000,0.000,42.623,37.979,568.680,84724.230,917.590,,production,OP
2015-06-02,15/9-F-12,24.000,0.000,0.000,38.756,41.184,602.670,90049.340,973.870,,production,OP
2015-06-03,15/9-F-12,24.000,0.000,0.000,38.177,41.174,598.360,88851.860,959.160,,production,OP
2015-06-04,15/9-F-12,24.000,0.000,0.000,37.358,42.165,607.860,89887.700,944.390,,production,OP
2015-06-05,15/9-F-12,24.000,0.000,0.000,35.718,44.206,629.600,91736.930,940.540,,production,OP
2015-06-06,15/9-F-12,24.000,0.000,0.000,35.792,44.175,627.770,91422.170,940.430,,production,OP
2015-06-07,15/9-F-12,13.317,0.000,0.000,41.381,23.983,234.460,35078.500,415.970,,production,OP
2015-06-08,15/9-F-12,24.000,0.000,0.000,37.201,42.246,609.250,88619.250,924.370,,production,OP
2015-06-09,15/9-F-12,24.000,0.000,0.000,34.345,46.129,647.220,94044.650,961.190,,production,OP
2015-06-10,15/9-F-12,24.000,0.000,0.000,31.256,67.516,692.560,100556.160,1102.640,,production,OP
2015-06-11,15/9-F-12,24.000,0.000,0.000,29.800,100.000,700.390,101930.780,1223.890,,production,OP
2015-06-12,15/9-F-12,24.000,0.000,0.000,29.682,100.000,702.030,102427.430,1127.790,,production,OP
2015-06-13,15/9-F-12,24.000,0.000,0.000,29.428,100.000,693.270,99960.330,1119.000,,production,OP
2015-06-14,15/9-F-12,24.000,0.000,0.000,29.460,100.000,680.440,99038.020,1175.730,,production,OP
2015-06-15,15/9-F-12,24.000,0.000,0.000,29.504,100.000,682.660,98931.200,1146.360,,production,OP
2015-06-16,15/9-F-12,24.000,0.000,0.000,29.565,100.000,675.990,97908.340,1163.150,,production,OP
2015-06-17,15/9-F-12,24.000,0.000,0.000,29.607,100.000,672.570,98356.130,1169.200,,production,OP
2015-06-18,15/9-F-12,24.000,0.000,0.000,29.833,100.000,672.090,97776.560,1146.600,,production,OP
2015-06-19,15/9-F-12,24.000,0.000,0.000,29.982,100.000,661.690,98204.460,1117.330,,production,OP
2015-06-20,15/9-F-12,24.000,0.000,0.000,29.532,100.000,680.310,100659.520,1151.620,,production,OP
2015-06-21,15/9-F-12,24.000,0.000,0.000,29.757,100.000,674.560,100486.590,1177.070,,production,OP
2015-06-22,15/9-F-12,24.000,0.000,0.000,29.609,100.000,688.830,101887.660,1192.520,,production,OP
2015-06-23,15/9-F-12,24.000,0.000,0.000,29.603,100.000,680.550,100673.300,1207.920,,production,OP
2015-06-24,15/9-F-12,24.000,0.000,0.000,29.615,100.000,682.740,100514.910,1220.980,,production,OP
2015-06-25,15/9-F-12,24.000,0.000,0.000,29.599,100.000,680.770,100248.160,1247.230,,production,OP
2015-06-26,15/9-F-12,24.000,0.000,0.000,29.870,100.000,666.480,97528.710,1242.460,,production,OP
